feed,title,long_url,short_url
ArXiv:cs.CR,Differentially Private Histograms in the Shuffle Model from Fake Users,https://arxiv.org/abs/2104.02739v1,
ArXiv:cs.CR,Lower Bounds Implementing Mediators in Asynchronous Systems,https://arxiv.org/abs/2104.02759v1,
ArXiv:cs.CR,Bayesian adversarial multi-node bandit for optimal smart grid protection against cyber attacks,https://arxiv.org/abs/2104.02774v1,
ArXiv:cs.CR,On the Applicability of Synthetic Data for Face Recognition,https://arxiv.org/abs/2104.02815v1,
ArXiv:cs.CR,PrivGenDB: Efficient and privacy-preserving query executions over encrypted SNP-Phenotype database,https://arxiv.org/abs/2104.02890v1,
ArXiv:cs.CR,Plinius: Secure and Persistent Machine Learning Model Training,https://arxiv.org/abs/2104.02987v1,
ArXiv:cs.CR,Accurate and Efficient Suffix Tree Based Privacy-Preserving String Matching,https://arxiv.org/abs/2104.03018v1,
ArXiv:cs.CR,Shared-Dining: Broadcasting Secret Shares using Dining-Cryptographers Groups,https://arxiv.org/abs/2104.03032v1,
ArXiv:cs.CR,TenSEAL: A Library for Encrypted Tensor Operations Using Homomorphic Encryption,https://arxiv.org/abs/2104.03152v1,
ArXiv:cs.CR,Towards Optimal Use of Exception Handling Information for Function Detection,https://arxiv.org/abs/2104.03168v1,
ArXiv:cs.CR,Decentralized Cross-Network Identity Management for Blockchain Interoperation,https://arxiv.org/abs/2104.03277v1,
ArXiv:cs.CR,Evaluating Medical IoT (MIoT) Device Security using NISTIR-8228 Expectations,https://arxiv.org/abs/2104.03283v1,
ArXiv:cs.CR,Hybrid Boolean Networks as Physically Unclonable Functions,https://arxiv.org/abs/1907.12542v3,
ArXiv:cs.CR,MIPGAN -- Generating Strong and High Quality Morphing Attacks Using Identity Prior Driven GAN,https://arxiv.org/abs/2009.01729v3,
ArXiv:cs.CR,On the Privacy Risks of Algorithmic Fairness,https://arxiv.org/abs/2011.03731v4,
ArXiv:cs.CR,On Adversarial Robustness of 3D Point Cloud Classification under Adaptive Attacks,https://arxiv.org/abs/2011.11922v2,
ArXiv:cs.CR,Cross-Layer Coordinated Attacks on Cyber-Physical Systems: A LQG Game Framework with Controlled Observations,https://arxiv.org/abs/2012.02384v3,
ArXiv:cs.CR,Quantum Fully Homomorphic Encryption without Clifford Decomposition and Real Representation,https://arxiv.org/abs/2012.04211v3,
ArXiv:cs.CR,PFirewall: Semantics-Aware Customizable Data Flow Control for Smart Home Privacy Protection,https://arxiv.org/abs/2101.10522v3,
ArXiv:cs.CR,Differentially Private Imaging via Latent Space Manipulation,https://arxiv.org/abs/2103.05472v2,
ArXiv:cs.CR,Location Data and COVID-19 Contact Tracing: How Data Privacy Regulations and Cell Service Providers Work In Tandem,https://arxiv.org/abs/2103.14155v2,
ArXiv:cs.CR,DP-Sync: Hiding Update Patterns in Secure Outsourced Databases with Differential Privacy,https://arxiv.org/abs/2103.15942v3,
