feed,title,long_url,short_url
ArXiv:cs.CR,An Adversarial Attack Defending System for Securing In-Vehicle Networks,https://arxiv.org/abs/2008.11278v1,
ArXiv:cs.CR,"""My Friend Wanted to Talk About It and I Didn't"": Understanding Perceptions of Deletion Privacy in Social Platforms",https://arxiv.org/abs/2008.11317v1,
ArXiv:cs.CR,Physically Unclonable Functions and AI: Two Decades of Marriage,https://arxiv.org/abs/2008.11355v1,
ArXiv:cs.CR,Applying Private Information Retrieval to Lightweight Bitcoin Clients,https://arxiv.org/abs/2008.11358v1,
ArXiv:cs.CR,FileBounty: Fair Data Exchange,https://arxiv.org/abs/2008.11362v1,
ArXiv:cs.CR,An Energy Efficient Authentication Scheme using Chebyshev Chaotic Map for Smart Grid Environment,https://arxiv.org/abs/2008.11366v1,
ArXiv:cs.CR,SIGL: Securing Software Installations Through Deep Graph Learning,https://arxiv.org/abs/2008.11533v1,
ArXiv:cs.CR,Server-side Fingerprint-Based Indoor Localization Using Encrypted Sorting,https://arxiv.org/abs/2008.11612v1,
ArXiv:cs.CR,GuardNN: Secure DNN Accelerator for Privacy-Preserving Deep Learning,https://arxiv.org/abs/2008.11632v1,
ArXiv:cs.CR,Catering to Your Concerns: Automatic Generation of Personalised Security-Centric Descriptions for Android Apps,https://arxiv.org/abs/1805.07070v2,
ArXiv:cs.CR,PTAuth: Temporal Memory Safety via Robust Points-to Authentication,https://arxiv.org/abs/2002.07936v2,
ArXiv:cs.CR,Everything is a Race and Nakamoto Always Wins,https://arxiv.org/abs/2005.10484v3,
ArXiv:cs.CR,BlindSignedID: Mitigating Denial-of-Service Attacks on Digital Contact Tracing,https://arxiv.org/abs/2008.09351v2,
