feed,title,long_url,short_url
ArXiv:cs.CR,ArchiveSafe: Mass-Leakage-Resistant Storage from Proof-of-Work,https://arxiv.org/abs/2009.00086v1,
ArXiv:cs.CR,Adversarial Eigen Attack on Black-Box Models,https://arxiv.org/abs/2009.00097v1,
ArXiv:cs.CR,Homomorphic Encryption for Quantum Annealing with Spin Reversal Transformations,https://arxiv.org/abs/2009.00111v1,
ArXiv:cs.CR,Reinforcement Learning-based Black-Box Evasion Attacks to Link Prediction in Dynamic Graphs,https://arxiv.org/abs/2009.00163v1,
ArXiv:cs.CR,Efficient Evasion Attacks to Graph Neural Networks via Influence Function,https://arxiv.org/abs/2009.00203v1,
ArXiv:cs.CR,Preventing Identity Attacks in RFID Backscatter Communication Systems: A Physical-Layer Approach,https://arxiv.org/abs/2009.00271v1,
ArXiv:cs.CR,Graph-based Model of Smart Grid Architectures,https://arxiv.org/abs/2009.00273v1,
ArXiv:cs.CR,POSEIDON:Privacy-Preserving Federated Neural Network Learning,https://arxiv.org/abs/2009.00349v1,
ArXiv:cs.CR,Obtuse Lattice Bases,https://arxiv.org/abs/2009.00384v1,
ArXiv:cs.CR,Sampling Attacks: Amplification of Membership Inference Attacks by Repeated Queries,https://arxiv.org/abs/2009.00395v1,
ArXiv:cs.CR,Imitation Privacy,https://arxiv.org/abs/2009.00442v1,
ArXiv:cs.CR,"A survey on Blockchain-based applications for reforming data protection, privacy and security",https://arxiv.org/abs/2009.00530v1,
ArXiv:cs.CR,Characterizing Erasable Accounts in Ethereum,https://arxiv.org/abs/2009.00607v1,
ArXiv:cs.CR,Replay Attacks and Defenses Against Cross-shard Consensus in Sharded Distributed Ledgers,https://arxiv.org/abs/1901.11218v4,
ArXiv:cs.CR,Modeling the Impact of Network Connectivity on Consensus Security of Proof-of-Work Blockchain,https://arxiv.org/abs/2002.08912v3,
ArXiv:cs.CR,CryptoMaze: Atomic Off-Chain Payments in Payment Channel Network,https://arxiv.org/abs/2005.07574v2,
ArXiv:cs.CR,Defending SVMs against Poisoning Attacks: the Hardness and DBSCAN Approach,https://arxiv.org/abs/2006.07757v2,
ArXiv:cs.CR,Framework for a DLT Based COVID-19 Passport,https://arxiv.org/abs/2008.01120v2,
ArXiv:cs.CR,Face Recognition Using Discrete Cosine Transform for Global and Local Features,https://arxiv.org/abs/1111.1423v1,
