feed,title,long_url,short_url
NVD-NIST,CVE-2020-0456 (android),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2020-0456,https://j.mp/386mYhV
NVD-NIST,CVE-2020-0457 (android),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2020-0457,https://j.mp/2Kqr5gI
NVD-NIST,CVE-2020-0458 (android),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2020-0458,https://j.mp/3p19UBz
NVD-NIST,CVE-2020-0459 (android),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2020-0459,https://j.mp/3gS9xXa
NVD-NIST,CVE-2020-0460 (android),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2020-0460,https://j.mp/2WkRbo9
NVD-NIST,CVE-2020-0463 (android),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2020-0463,https://j.mp/2KsrGOW
NVD-NIST,CVE-2020-0464 (android),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2020-0464,https://j.mp/3akIfrb
NVD-NIST,CVE-2020-0465 (android),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2020-0465,https://j.mp/382rbmS
NVD-NIST,CVE-2020-0466 (android),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2020-0466,https://j.mp/37mpuSk
NVD-NIST,CVE-2020-13556 (opener),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2020-13556,https://j.mp/3gWQlaz
NVD-NIST,"CVE-2020-25179 (1.5t_brivo_mr355_firmware, 3.0t_signa_hd_16_firmware, 3.0t_signa_hd_23_firmware, 3.0t_signa_hdxt_firmware, amx_700_firmware, brightspeed_edge_firmware, brightspeed_edge_select_firmware, brightspeed_elite_firmware, brightspeed_elite_select_firmware, brivo_5000_firmware, brivo_6000_firmware, brivo_8000_firmware, brivo_ct385_firmware, brivo_definiu_firmware, brivo_nm_615_firmware, brivo_xr118_firmware, brivo_xr383_firmware, brivo_xr515_firmware, brivo_xr575_firmware, discovery_ct590rt_firmware, discovery_ct750hd_firmware, discovery_iq_firmware, discovery_mi_mi_dr_firmware, discovery_nm/ct_670_firmware, discovery_nm/ct_860_firmware, discovery_nm/ct_870_firmware, discovery_nm/ct_d570c_firmware, discovery_nm/ct850_firmware, discovery_nm_630_firmware, discovery_nm_750b_firmware, discovery_nm_d530c_firmware, discovery_nm830_firmware, discovery_xr650_firmware, discovery_xr656+_firmware, discovery_xr656_firmware, echopac_bt06_firmware, image_vault_firmware, infinia_firmware, innova_2000_firmware, innova_2100-iq_firmware, innova_212-iq_firmware, innova_3100-iq_firmware, innova_3100_firmware, innova_313-iq_firmware, innova_4100-iq_firmware, innova_4100_firmware, innova_igs_520_firmware, innova_igs_530_firmware, innova_igs_620_firmware, innova_igs_630_firmware, innova_igs_730_firmware, lightspeed_pro16_firmware, lightspeed_rt16_firmware, lightspeed_vct_firmware, logiq_5_bt03_firmware, logiq_7_bt03_firmware, logiq_7_bt04_firmware, logiq_7_bt06_firmware, logiq_9_bt02_firmware, logiq_9_bt03_firmware, logiq_9_bt04_firmware, logiq_9_bt06_firmware, optima_3100_firmware, optima_320_firmware, optima_advance_firmware, optima_cl320_firmware, optima_cl320i_firmware, optima_cl323i_firmware, optima_ct520_firmware, optima_ct540_firmware, optima_ct580_firmware, optima_ct580rt_firmware, optima_ct580w_firmware, optima_ct660_firmware, optima_ct670_firmware, optima_ct68_firmware, optima_expert_&_professional_firmware, optima_igs_320_firmware, optima_igs_330_firmware, optima_mr360_firmware, optima_nm/ct_640_firmware, [...]",https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2020-25179,https://j.mp/3qZ7lBw
NVD-NIST,CVE-2020-29511 (go),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2020-29511,https://j.mp/2Wg0MN1
NVD-NIST,CVE-2020-29563 (my_cloud_os_5),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2020-29563,https://j.mp/2Wisrge
NVD-NIST,CVE-2020-35207 (lastpass),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2020-35207,https://j.mp/3mmCL1d
NVD-NIST,CVE-2020-5635 (aterm_sa3500g_firmware),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2020-5635,https://j.mp/3oPHbPK
