feed,title,long_url,short_url
ArXiv:cs.CR,Data Protection Impact Assessment for the Corona App,https://arxiv.org/abs/2101.07292v1,
ArXiv:cs.CR,MIMOSA: Reducing Malware Analysis Overhead with Coverings,https://arxiv.org/abs/2101.07328v1,
ArXiv:cs.CR,Fast Privacy-Preserving Text Classification based on Secure Multiparty Computation,https://arxiv.org/abs/2101.07365v1,
ArXiv:cs.CR,Panel: Humans and Technology for Inclusive Privacy and Security,https://arxiv.org/abs/2101.07377v1,
ArXiv:cs.CR,Information Theoretic Secure Aggregation with User Dropouts,https://arxiv.org/abs/2101.07750v1,
ArXiv:cs.CR,A System for Automated Open-Source Threat Intelligence Gathering and Management,https://arxiv.org/abs/2101.07769v1,
ArXiv:cs.CR,The Advantage of Truncated Permutations,https://arxiv.org/abs/1610.02518v5,
ArXiv:cs.CR,Combinatorial Optimization based Feature Selection Method: A study on Network Intrusion Detection,https://arxiv.org/abs/1906.04494v3,
ArXiv:cs.CR,Deep Learning-Based Anomaly Detection in Cyber-Physical Systems: Progress and Opportunities,https://arxiv.org/abs/2003.13213v2,
ArXiv:cs.CR,The Discrete Gaussian for Differential Privacy,https://arxiv.org/abs/2004.00010v5,
ArXiv:cs.CR,IRO: Integrity and Reliability Enhanced Ring ORAM,https://arxiv.org/abs/2012.14318v2,
