feed,title,long_url,short_url
ArXiv:cs.CR,Detection of Iterative Adversarial Attacks via Counter Attack,https://arxiv.org/abs/2009.11397v1,
ArXiv:cs.CR,Graph-Based Intrusion Detection System for Controller Area Networks,https://arxiv.org/abs/2009.11440v1,
ArXiv:cs.CR,Pandora: A Cyber Range Environment for the Safe Testing and Deployment of Autonomous Cyber Attack Tools,https://arxiv.org/abs/2009.11484v1,
ArXiv:cs.CR,ThreatZoom: CVE2CWE using Hierarchical Neural Network,https://arxiv.org/abs/2009.11501v1,
ArXiv:cs.CR,Practical Aspect of Privacy-Preserving Data Publishing in Process Mining,https://arxiv.org/abs/2009.11542v1,
ArXiv:cs.CR,BCMIX: A Dynamic Self-organizing Blockchain-based Mix Anonymous System,https://arxiv.org/abs/2009.11546v1,
ArXiv:cs.CR,Lic-Sec: an enhanced AppArmor Docker security profile generator,https://arxiv.org/abs/2009.11572v1,
ArXiv:cs.CR,BreachRadar: Automatic Detection of Points-of-Compromise,https://arxiv.org/abs/2009.11751v1,
ArXiv:cs.CR,Secure Data Sharing With Flow Model,https://arxiv.org/abs/2009.11762v1,
ArXiv:cs.CR,BLURtooth: Exploiting Cross-Transport Key Derivation in Bluetooth Classic and Bluetooth Low Energy,https://arxiv.org/abs/2009.11776v1,
ArXiv:cs.CR,Multi Sensor-based Implicit User Identification,https://arxiv.org/abs/1706.01739v3,
ArXiv:cs.CR,Express: Lowering the Cost of Metadata-hiding Communication with Cryptographic Privacy,https://arxiv.org/abs/1911.09215v2,
ArXiv:cs.CR,Are cookie banners indeed compliant with the law? Deciphering EU legal requirements on consent and technical means to verify compliance of cookie banners,https://arxiv.org/abs/1912.07144v2,
ArXiv:cs.CR,Multi-Entity and Multi-Enrollment Key Agreement with Correlated Noise,https://arxiv.org/abs/2005.08210v3,
ArXiv:cs.CR,Fair and autonomous sharing of federate learning models in mobile Internet of Things,https://arxiv.org/abs/2007.10650v2,
ArXiv:cs.CR,Intrinsic Certified Robustness of Bagging against Data Poisoning Attacks,https://arxiv.org/abs/2008.04495v4,
ArXiv:cs.CR,A Systematic Study of Lattice-based NIST PQC Algorithms: from Reference Implementations to Hardware Accelerators,https://arxiv.org/abs/2009.07091v3,
ArXiv:cs.CR,R$^2$DP: A Universal and Automated Approach to Optimizing the Randomization Mechanisms of Differential Privacy for Utility Metrics with No Known Optimal Distributions,https://arxiv.org/abs/2009.09451v2,
