feed,title,long_url,short_url
PacketstormSecurity,Telerik UI ASP.NET AJAX RadAsyncUpload Deserialization,https://packetstormsecurity.com/files/159653/telerik_rau_deserialization.rb.txt,https://j.mp/3khEuoq
PacketstormSecurity,Red Hat Security Advisory 2020-4273-01,https://packetstormsecurity.com/files/159650/RHSA-2020-4273-01.txt,https://j.mp/2FLL7Ap
PacketstormSecurity,Red Hat Security Advisory 2020-4265-01,https://packetstormsecurity.com/files/159649/RHSA-2020-4265-01.txt,https://j.mp/2FKDLgo
PacketstormSecurity,Gentoo Linux Security Advisory 202010-06,https://packetstormsecurity.com/files/159647/glsa-202010-06.txt,https://j.mp/35j5fCI
PacketstormSecurity,Gentoo Linux Security Advisory 202010-05,https://packetstormsecurity.com/files/159646/glsa-202010-05.txt,https://j.mp/3ocaUD2
PacketstormSecurity,WordPress Colorbox Lightbox 1.1.1 Cross Site Scripting,https://packetstormsecurity.com/files/159645/wpcolorboxlightbox111-xss.txt,https://j.mp/3m3SfHM
PacketstormSecurity,Red Hat Security Advisory 2020-4276-01,https://packetstormsecurity.com/files/159644/RHSA-2020-4276-01.txt,https://j.mp/2IHcbSi
PacketstormSecurity,LISTSERV Maestro 9.0-8 Remote Code Execution,https://packetstormsecurity.com/files/159643/listservmaestro-exec.txt,https://j.mp/31sTQ1V
PacketstormSecurity,Red Hat Security Advisory 2020-4290-01,https://packetstormsecurity.com/files/159641/RHSA-2020-4290-01.txt,https://j.mp/37pEPll
PacketstormSecurity,WordPress Rest Google Maps SQL Injection,https://packetstormsecurity.com/files/159640/wprestgooglemaps-sql.txt,https://j.mp/35jSc3M
PacketstormSecurity,Gentoo Linux Security Advisory 202010-04,https://packetstormsecurity.com/files/159639/glsa-202010-04.txt,https://j.mp/2Hj7zBt
PacketstormSecurity,Linux / Unix su Privilege Escalation,https://packetstormsecurity.com/files/159652/su_login.rb.txt,https://j.mp/3jkDHBM
PacketstormSecurity,Red Hat Security Advisory 2020-4291-01,https://packetstormsecurity.com/files/159638/RHSA-2020-4291-01.txt,https://j.mp/3kgHXUf
PacketstormSecurity,Visitor Management System In PHP 1.0 SQL Injection,https://packetstormsecurity.com/files/159637/visitormgmsys10-sql.txt,https://j.mp/3dViTjr
PacketstormSecurity,User Registration And Login And User Management System 2.1 Cross Site Scripting,https://packetstormsecurity.com/files/159636/urlums21-xss.txt,https://j.mp/37mm1DD
PacketstormSecurity,Red Hat Security Advisory 2020-4286-01,https://packetstormsecurity.com/files/159635/RHSA-2020-4286-01.txt,https://j.mp/31ond5m
PacketstormSecurity,Gentoo Linux Security Advisory 202010-03,https://packetstormsecurity.com/files/159634/glsa-202010-03.txt,https://j.mp/2FLKxCB
PacketstormSecurity,WordPress HS Brand Logo Slider 2.1 Shell Upload,https://packetstormsecurity.com/files/159633/wphsbrandlogoslider21-shell.txt,https://j.mp/2Tee37i
PacketstormSecurity,Red Hat Security Advisory 2020-4289-01,https://packetstormsecurity.com/files/159632/RHSA-2020-4289-01.txt,https://j.mp/3m5HhRZ
PacketstormSecurity,Ultimate Project Manager CRM PRO 2.05 SQL Injection,https://packetstormsecurity.com/files/159630/upmcrmpro205-sql.txt,https://j.mp/3jgUR3g
PacketstormSecurity,Apache Struts 2 Remote Code Execution,https://packetstormsecurity.com/files/159629/apachestrust2dam-exec.txt,https://j.mp/3khKTjl
PacketstormSecurity,Red Hat Security Advisory 2020-4287-01,https://packetstormsecurity.com/files/159628/RHSA-2020-4287-01.txt,https://j.mp/2HaEyIt
