feed,title,long_url,short_url
PacketstormSecurity,Comcast TV Remote Hack Opens Homes To Snooping,https://packetstormsecurity.com/news/view/31645/Comcast-TV-Remote-Hack-Opens-Homes-To-Snooping.html,https://j.mp/3iG1zzB
PacketstormSecurity,Hackers Exploit Windows Error Reporting Service In New Fileless Attack,https://packetstormsecurity.com/news/view/31642/Hackers-Exploit-Windows-Error-Reporting-Service-In-New-Fileless-Attack.html,https://j.mp/34O5Agz
PacketstormSecurity,Chrome Can Now Find Hacked Passwords On Phones,https://packetstormsecurity.com/news/view/31643/Chrome-Can-Now-Find-Hacked-Passwords-On-Phones.html,https://j.mp/3jzVDcB
PacketstormSecurity,DHS Warns Emotet Malware Is One Of The Most Prevalent Threats Today,https://packetstormsecurity.com/news/view/31644/DHS-Warns-Emotet-Malware-Is-One-Of-The-Most-Prevalent-Threats-Today.html,https://j.mp/2GyOqv7
PacketstormSecurity,Packet Fence 10.2.0,https://packetstormsecurity.com/files/159506/packetfence-10.2.0.tar.gz,https://j.mp/3iELGJF
PacketstormSecurity,EmbedThis GoAhead Web Server 5.1.1 Digest Authentication Capture Replay Nonce Reuse,https://packetstormsecurity.com/files/159505/ZSL-2020-5598.txt,https://j.mp/3ljEioP
PacketstormSecurity,BACnet Test Server 1.01 Remote Denial Of Service,https://packetstormsecurity.com/files/159504/ZSL-2020-5597.txt,https://j.mp/34wOFPj
PacketstormSecurity,Typesetter CMS 5.1 Remote Code Execution,https://packetstormsecurity.com/files/159503/TSI-ADV092020.txt,https://j.mp/3nt1i6r
PacketstormSecurity,FortiSIEM 5.2.8 EL Injection / Remote Code Execution,https://packetstormsecurity.com/files/159502/fortisiem582-inject.txt,https://j.mp/2GPqdAj
PacketstormSecurity,Red Hat Security Advisory 2020-4206-01,https://packetstormsecurity.com/files/159498/RHSA-2020-4206-01.txt,https://j.mp/34AR9vY
PacketstormSecurity,Red Hat Security Advisory 2020-4201-01,https://packetstormsecurity.com/files/159497/RHSA-2020-4201-01.txt,https://j.mp/2GKDxGo
PacketstormSecurity,Liman 0.7 Cross Site Request Forgery,https://packetstormsecurity.com/files/159501/liman07-xsrf.txt,https://j.mp/30YYd4P
PacketstormSecurity,Red Hat Security Advisory 2020-4184-01,https://packetstormsecurity.com/files/159485/RHSA-2020-4184-01.txt,https://j.mp/2GAeXbh
PacketstormSecurity,EasyPMS 1.0.0 Authentication Bypass,https://packetstormsecurity.com/files/159484/easypms100-bypass.txt,https://j.mp/36DggRD
PacketstormSecurity,Karel IP Phone IP1211 Web Management Panel Directory Traversal,https://packetstormsecurity.com/files/159483/karelipphoneip1211-traversal.txt,https://j.mp/2GCp1Rh
PacketstormSecurity,Packet Reassembly And Overlapping IP Fragments,https://packetstormsecurity.com/files/159482/overlapping-ipfragments.pdf,https://j.mp/2SzH5xN
PacketstormSecurity,Red Hat Security Advisory 2020-4186-01,https://packetstormsecurity.com/files/159493/RHSA-2020-4186-01.txt,https://j.mp/33IzMKJ
PacketstormSecurity,Red Hat Security Advisory 2020-4185-01,https://packetstormsecurity.com/files/159492/RHSA-2020-4185-01.txt,https://j.mp/34y6Zrh
PacketstormSecurity,Red Hat Security Advisory 2020-4181-01,https://packetstormsecurity.com/files/159491/RHSA-2020-4181-01.txt,https://j.mp/3jGeJh4
PacketstormSecurity,Red Hat Security Advisory 2020-4187-01,https://packetstormsecurity.com/files/159494/RHSA-2020-4187-01.txt,https://j.mp/34xRJe7
