feed,title,long_url,short_url
PacketstormSecurity,Microsoft Azure DevOps Server 2020.0.1 Cross Site Scripting,https://packetstormsecurity.com/files/162190/SA-20210414-0.txt,https://j.mp/32hksD0
PacketstormSecurity,Red Hat Security Advisory 2021-1195-01,https://packetstormsecurity.com/files/162189/RHSA-2021-1195-01.txt,https://j.mp/3abhPH8
PacketstormSecurity,Red Hat Security Advisory 2021-1197-01,https://packetstormsecurity.com/files/162188/RHSA-2021-1197-01.txt,https://j.mp/3mL0eLo
PacketstormSecurity,Webmail Edition 5.2.22 XSS / Remote Code Execution,https://packetstormsecurity.com/files/162187/webmailedition5222-exec.txt,https://j.mp/3gi4NeO
PacketstormSecurity,HEUR.Hoax.Win32.FrauDrop.gen Insecure Permissions,https://packetstormsecurity.com/files/162186/MVID-2021-0170.txt,https://j.mp/3wVYZh5
PacketstormSecurity,Red Hat Security Advisory 2021-1192-01,https://packetstormsecurity.com/files/162185/RHSA-2021-1192-01.txt,https://j.mp/3slugqa
PacketstormSecurity,URLCrazy Domain Name Typo Tool 0.7.3,https://packetstormsecurity.com/files/162184/urlcrazy-0.7.3.tar.gz,https://j.mp/3siaV9t
PacketstormSecurity,Red Hat Security Advisory 2021-1196-01,https://packetstormsecurity.com/files/162183/RHSA-2021-1196-01.txt,https://j.mp/3gffaQH
PacketstormSecurity,CITSmart ITSM 9.1.2.27 SQL Injection,https://packetstormsecurity.com/files/162182/citsmartitsm91227-sql.txt,https://j.mp/32s8UgB
PacketstormSecurity,CITSmart ITSM 9.1.2.22 LDAP Injection,https://packetstormsecurity.com/files/162181/citsmartitsm91222-inject.txt,https://j.mp/3siWh1B
PacketstormSecurity,Red Hat Security Advisory 2021-1193-01,https://packetstormsecurity.com/files/162180/RHSA-2021-1193-01.txt,https://j.mp/3adUUeC
PacketstormSecurity,Red Hat Security Advisory 2021-1169-01,https://packetstormsecurity.com/files/162179/RHSA-2021-1169-01.txt,https://j.mp/2PUqU0r
PacketstormSecurity,Trojan.Win32.Agent.zfgh Insecure Permissions,https://packetstormsecurity.com/files/162178/MVID-2021-0169.txt,https://j.mp/3ggI2Ix
PacketstormSecurity,MariaDB 10.2 Command Execution,https://packetstormsecurity.com/files/162177/mariadb102-exec.txt,https://j.mp/3diwnGZ
PacketstormSecurity,Red Hat Security Advisory 2021-1016-01,https://packetstormsecurity.com/files/162176/RHSA-2021-1016-01.txt,https://j.mp/3tinNxL
PacketstormSecurity,Red Hat Security Advisory 2021-1184-01,https://packetstormsecurity.com/files/162175/RHSA-2021-1184-01.txt,https://j.mp/3teLN4G
PacketstormSecurity,Genexis PLATINUM 4410 2.1 P4410-V2-1.28 Remote Command Execution,https://packetstormsecurity.com/files/162174/genexisplatinum4410-exec.txt,https://j.mp/32hkpai
PacketstormSecurity,Trojan.Win32.Jorik.qje Insecure Permissions,https://packetstormsecurity.com/files/162173/MVID-2021-0168.txt,https://j.mp/32hkoTM
PacketstormSecurity,Red Hat Security Advisory 2021-1189-01,https://packetstormsecurity.com/files/162172/RHSA-2021-1189-01.txt,https://j.mp/3mOxGAU
PacketstormSecurity,Red Hat Security Advisory 2021-1186-01,https://packetstormsecurity.com/files/162171/RHSA-2021-1186-01.txt,https://j.mp/3mOxGRq
PacketstormSecurity,Digital Crime Report Management System 1.0 SQL Injection,https://packetstormsecurity.com/files/162170/dcrms10-sql.txt,https://j.mp/2OSk8rs
