feed,title,long_url,short_url
ArXiv:cs.CR,"Understand Volatility of Algorithmic Stablecoin: Modeling, Verification and Empirical Analysis",https://arxiv.org/abs/2101.08423v1,
ArXiv:cs.CR,"Introducing the Unitychain Structure: A novel blockchain-like structure that enables greater parallel processing, security, and performance for networks that leverage distributed key generation and classical consensus protocols",https://arxiv.org/abs/2101.08428v1,
ArXiv:cs.CR,Malware Detection and Analysis: Challenges and Research Opportunities,https://arxiv.org/abs/2101.08429v1,
ArXiv:cs.CR,A Study of F0 Modification for X-Vector Based Speech Pseudonymization Across Gender,https://arxiv.org/abs/2101.08478v1,
ArXiv:cs.CR,Fidelity and Privacy of Synthetic Medical Data,https://arxiv.org/abs/2101.08658v1,
ArXiv:cs.CR,Adversarial Machine Learning in Text Analysis and Generation,https://arxiv.org/abs/2101.08675v1,
ArXiv:cs.CR,Quantitative Security Risk Modeling and Analysis with RisQFLan,https://arxiv.org/abs/2101.08677v1,
ArXiv:cs.CR,Copycat CNN: Are Random Non-Labeled Data Enough to Steal Knowledge from Black-box Models?,https://arxiv.org/abs/2101.08717v1,
ArXiv:cs.CR,An Efficient Communication Protocol for FPGA IP Protection,https://arxiv.org/abs/2101.08754v1,
ArXiv:cs.CR,SoK: Decentralized Finance (DeFi),https://arxiv.org/abs/2101.08778v1,
ArXiv:cs.CR,Droplet: Decentralized Authorization and Access Control for Encrypted Data Streams,https://arxiv.org/abs/1806.02057v3,
ArXiv:cs.CR,Copy Move Source-Target Disambiguation through Multi-Branch CNNs,https://arxiv.org/abs/1912.12640v2,
ArXiv:cs.CR,Adversarial Network Traffic: Towards Evaluating the Robustness of Deep Learning-Based Network Traffic Classification,https://arxiv.org/abs/2003.01261v4,
ArXiv:cs.CR,An Empirical Analysis of Privacy in the Lightning Network,https://arxiv.org/abs/2003.12470v3,
ArXiv:cs.CR,Locally Private Graph Neural Networks,https://arxiv.org/abs/2006.05535v6,
ArXiv:cs.CR,MORTON: Detection of Malicious Routines in Large-Scale DNS Traffic,https://arxiv.org/abs/2008.02003v3,
ArXiv:cs.CR,Layer-wise Characterization of Latent Information Leakage in Federated Learning,https://arxiv.org/abs/2010.08762v3,
ArXiv:cs.CR,Extremal Set Theory and LWE Based Access Structure Hiding Verifiable Secret Sharing with Malicious Majority and Free Verification,https://arxiv.org/abs/2011.14804v2,
ArXiv:cs.CR,Unleashing the Tiger: Inference Attacks on Split Learning,https://arxiv.org/abs/2012.02670v2,
ArXiv:cs.CR,A novel Two-Factor HoneyToken Authentication Mechanism,https://arxiv.org/abs/2012.08782v3,
ArXiv:cs.CR,"A closed form scale bound for the $(\epsilon, \delta)$-differentially private Gaussian Mechanism valid for all privacy regimes",https://arxiv.org/abs/2012.10523v2,
ArXiv:cs.CR,FLGUARD: Secure and Private Federated Learning,https://arxiv.org/abs/2101.02281v2,
ArXiv:cs.CR,MIT SafePaths Card (MiSaCa): Augmenting Paper Based Vaccination Cards with Printed Codes,https://arxiv.org/abs/2101.07931v2,
