feed,title,long_url,short_url
GithubAdvisories,[GHSA-v99v-xgjx-7m7g] Malicious Package in asnyc,https://github.com/advisories/GHSA-v99v-xgjx-7m7g,https://j.mp/32NnLSw
GithubAdvisories,[GHSA-h26f-j4mv-84g7] Malicious Package in asycn,https://github.com/advisories/GHSA-h26f-j4mv-84g7,https://j.mp/352i59N
GithubAdvisories,[GHSA-2p99-6f47-8x9j] Malicious Package in asnc,https://github.com/advisories/GHSA-2p99-6f47-8x9j,https://j.mp/34WX1BF
GithubAdvisories,[GHSA-9mjp-gv34-3jcf] Malicious Package in aasync,https://github.com/advisories/GHSA-9mjp-gv34-3jcf,https://j.mp/3hTD16A
GithubAdvisories,[GHSA-rm7c-x424-g2mw] Malicious Package in asyync,https://github.com/advisories/GHSA-rm7c-x424-g2mw,https://j.mp/2QQ7A1c
GithubAdvisories,[GHSA-5fm9-jmv7-fcx5] Malicious Package in asynnc,https://github.com/advisories/GHSA-5fm9-jmv7-fcx5,https://j.mp/34ZOKNg
GithubAdvisories,[GHSA-x6ch-c6rv-f7wh] Malicious Package in asymc,https://github.com/advisories/GHSA-x6ch-c6rv-f7wh,https://j.mp/2YXqRlA
GithubAdvisories,[GHSA-87qw-7v97-w34r] Malicious Package in asinc,https://github.com/advisories/GHSA-87qw-7v97-w34r,https://j.mp/2YY2YdR
GithubAdvisories,[GHSA-fpw3-x4xq-6vxq] Malicious Package in wepack-cli,https://github.com/advisories/GHSA-fpw3-x4xq-6vxq,https://j.mp/32WBJSa
GithubAdvisories,[GHSA-rggq-f2wf-m6cp] Malicious Package in jajajejejiji,https://github.com/advisories/GHSA-rggq-f2wf-m6cp,https://j.mp/3hNBMFX
GithubAdvisories,[GHSA-p33q-w45h-2hcj] Malicious Package in 4equest,https://github.com/advisories/GHSA-p33q-w45h-2hcj,https://j.mp/2QUmEdT
GithubAdvisories,[GHSA-cg48-9hh2-x6mx] HTML Injection in preact,https://github.com/advisories/GHSA-cg48-9hh2-x6mx,https://j.mp/32Riyck
GithubAdvisories,[GHSA-9w87-4j72-gcv7] Insecure Default Configuration in graphql-code-generator,https://github.com/advisories/GHSA-9w87-4j72-gcv7,https://j.mp/2QL4Y4w
GithubAdvisories,[GHSA-rffp-mc78-wjf7] Command Injection in cocos-utils,https://github.com/advisories/GHSA-rffp-mc78-wjf7,https://j.mp/3hTfsLb
GithubAdvisories,[GHSA-c2gp-86p4-5935] Use-After-Free in puppeteer,https://github.com/advisories/GHSA-c2gp-86p4-5935,https://j.mp/32LsPGS
GithubAdvisories,[GHSA-3qh4-r86r-grvm] Arbitrary JavaScript Execution in typed-function,https://github.com/advisories/GHSA-3qh4-r86r-grvm,https://j.mp/34WUmaW
GithubAdvisories,[GHSA-vw7g-jq9m-3q9v] Unauthorized File Access in glance,https://github.com/advisories/GHSA-vw7g-jq9m-3q9v,https://j.mp/3gMfzXy
GithubAdvisories,[GHSA-pqpp-2363-649v] Cross-Site Scripting in buttle,https://github.com/advisories/GHSA-pqpp-2363-649v,https://j.mp/2DrfStg
GithubAdvisories,[GHSA-9pr3-7449-977r] Cross-Site Scripting in express-cart,https://github.com/advisories/GHSA-9pr3-7449-977r,https://j.mp/32Uk4KA
GithubAdvisories,[GHSA-cx7r-634m-2q2h] Cross-Site Scripting in harp,https://github.com/advisories/GHSA-cx7r-634m-2q2h,https://j.mp/3hSwSHD
