feed,title,long_url,short_url
ArXiv:cs.CR,SkillBot: Identifying Risky Content for Children in Alexa Skills,https://arxiv.org/abs/2102.03382v1,
ArXiv:cs.CR,"Smart Auto Insurance: High Resolution, Dynamic, Privacy-Driven, Telematic Insurance",https://arxiv.org/abs/2102.03410v1,
ArXiv:cs.CR,Machine Learning in Precision Medicine to Preserve Privacy via Encryption,https://arxiv.org/abs/2102.03412v1,
ArXiv:cs.CR,FFConv: Fast Factorized Neural Network Inference on Encrypted Data,https://arxiv.org/abs/2102.03494v1,
ArXiv:cs.CR,Privacy-Preserving Video Classification with Convolutional Neural Networks,https://arxiv.org/abs/2102.03513v1,
ArXiv:cs.CR,Privacy-Preserving Feature Selection with Secure Multiparty Computation,https://arxiv.org/abs/2102.03517v1,
ArXiv:cs.CR,When NAS Meets Watermarking: Ownership Verification of DNN Models via Cache Side Channels,https://arxiv.org/abs/2102.03523v1,
ArXiv:cs.CR,Convolutional Neural Network-based Intrusion Detection System for AVTP Streams in Automotive Ethernet-based Networks,https://arxiv.org/abs/2102.03546v1,
ArXiv:cs.CR,uTango: an open-source TEE for the Internet of Things,https://arxiv.org/abs/2102.03625v1,
ArXiv:cs.CR,Fairness in ERC token markets: A Case Study of CryptoKitties,https://arxiv.org/abs/2102.03721v1,
ArXiv:cs.CR,Object Removal Attacks on LiDAR-based 3D Object Detectors,https://arxiv.org/abs/2102.03722v1,
ArXiv:cs.CR,What is a Blockchain? A Definition to Clarify the Role of the Blockchain in the Internet of Things,https://arxiv.org/abs/2102.03750v1,
ArXiv:cs.CR,Robust Explanations for Private Support Vector Machines,https://arxiv.org/abs/2102.03785v1,
ArXiv:cs.CR,Privacy-preserving Cloud-based DNN Inference,https://arxiv.org/abs/2102.03915v1,
ArXiv:cs.CR,"Blockchain Gateways, Bridges and Delegated Hash-Locks",https://arxiv.org/abs/2102.03933v1,
ArXiv:cs.CR,"$\scriptstyle{BASALT}$: A Rock-Solid Foundation for Epidemic Consensus Algorithms in Very Large, Very Open Networks",https://arxiv.org/abs/2102.04063v1,
ArXiv:cs.CR,Pacer: Comprehensive Network Side-Channel Mitigation in the Cloud,https://arxiv.org/abs/1908.11568v4,
ArXiv:cs.CR,Nonlinear Blockchain Scalability: a Game-Theoretic Perspective,https://arxiv.org/abs/2001.08231v2,
ArXiv:cs.CR,Adversarial representation learning for synthetic replacement of private attributes,https://arxiv.org/abs/2006.08039v5,
ArXiv:cs.CR,Deep Learning Backdoors,https://arxiv.org/abs/2007.08273v2,
ArXiv:cs.CR,Adversarial Attacks against Face Recognition: A Comprehensive Study,https://arxiv.org/abs/2007.11709v3,
ArXiv:cs.CR,New Directions in Automated Traffic Analysis,https://arxiv.org/abs/2008.02695v4,
ArXiv:cs.CR,"Low Influence, Utility, and Independence in Differential Privacy: A Curious Case of $3 \choose 2$",https://arxiv.org/abs/2008.09702v2,
ArXiv:cs.CR,On Success and Simplicity: A Second Look at Transferable Targeted Attacks,https://arxiv.org/abs/2012.11207v2,
ArXiv:cs.CR,FuzzSplore: Visualizing Feedback-Driven Fuzzing Techniques,https://arxiv.org/abs/2102.02527v2,
