feed,title,long_url,short_url
ArXiv:cs.CR,Privacy-Preserving Teacher-Student Deep Reinforcement Learning,https://arxiv.org/abs/2102.09599v1,
ArXiv:cs.CR,Privacy-Preserving Graph Convolutional Networks for Text Classification,https://arxiv.org/abs/2102.09604v1,
ArXiv:cs.CR,Obfuscated Access and Search Patterns in Searchable Encryption,https://arxiv.org/abs/2102.09651v1,
ArXiv:cs.CR,NATOs Mission-Critical Space Capabilities under Threat: Cybersecurity Gaps in the Military Space Asset Supply Chain,https://arxiv.org/abs/2102.09674v1,
ArXiv:cs.CR,Fortify Machine Learning Production Systems: Detect and Classify Adversarial Attacks,https://arxiv.org/abs/2102.09695v1,
ArXiv:cs.CR,PRICURE: Privacy-Preserving Collaborative Inference in a Multi-Party Setting,https://arxiv.org/abs/2102.09751v1,
ArXiv:cs.CR,SEPAL: Towards a Large-scale Analysis of SEAndroid Policy Customization,https://arxiv.org/abs/2102.09764v1,
ArXiv:cs.CR,"""Do this! Do that!, And nothing will happen"" Do specifications lead to securely stored passwords?",https://arxiv.org/abs/2102.09790v1,
ArXiv:cs.CR,Construction of Side Channel Attacks Resistant S-boxes using Genetic Algorithms based on Coordinate Functions,https://arxiv.org/abs/2102.09799v1,
ArXiv:cs.CR,Defense against flooding attacks using probabilistic thresholds in the internet of things ecosystem,https://arxiv.org/abs/2102.09805v1,
ArXiv:cs.CR,Introducing an experimental distortion-tolerant speech encryption scheme for secure voice communication,https://arxiv.org/abs/2102.09809v1,
ArXiv:cs.CR,Differential Privacy-based Permissioned Blockchain for Private Data Sharing in Industrial IoT,https://arxiv.org/abs/2102.09857v1,
ArXiv:cs.CR,A flow-based IDS using Machine Learning in eBPF,https://arxiv.org/abs/2102.09980v1,
ArXiv:cs.CR,An Overview of Forks and Coordination in Blockchain Development,https://arxiv.org/abs/2102.10006v1,
ArXiv:cs.CR,PCaaD: Towards Automated Determination and Exploitation of Industrial Processes,https://arxiv.org/abs/2102.10049v1,
ArXiv:cs.CR,Fine Grained Dataflow Tracking with Proximal Gradients,https://arxiv.org/abs/1909.03461v4,
ArXiv:cs.CR,V-Gas: Generating High Gas Consumption Inputs to Avoid Out-of-Gas Vulnerability,https://arxiv.org/abs/1910.02945v2,
ArXiv:cs.CR,Entangled Watermarks as a Defense against Model Extraction,https://arxiv.org/abs/2002.12200v2,
ArXiv:cs.CR,Policy-Based Federated Learning,https://arxiv.org/abs/2003.06612v5,
ArXiv:cs.CR,Blind Backdoors in Deep Learning Models,https://arxiv.org/abs/2005.03823v4,
ArXiv:cs.CR,Fast Privacy-Preserving Punch Cards,https://arxiv.org/abs/2006.06079v3,
ArXiv:cs.CR,Threshold ECDSA with an Offline Recovery Party,https://arxiv.org/abs/2007.04036v2,
ArXiv:cs.CR,Torchattacks: A PyTorch Repository for Adversarial Attacks,https://arxiv.org/abs/2010.01950v3,
ArXiv:cs.CR,"PoSAT: Proof-of-Work Availability and Unpredictability, without the Work",https://arxiv.org/abs/2010.08154v2,
ArXiv:cs.CR,Differentially Private Learning Does Not Bound Membership Inference,https://arxiv.org/abs/2010.12112v2,
ArXiv:cs.CR,Estimating Sparse Discrete Distributions Under Local Privacy and Communication Constraints,https://arxiv.org/abs/2011.00083v3,
ArXiv:cs.CR,"Cyber-Physical Energy Systems Security: Threat Modeling, Risk Assessment, Resources, Metrics, and Case Studies",https://arxiv.org/abs/2101.10198v2,
ArXiv:cs.CR,Security Assessment and Impact Analysis of Cyberattacks in Integrated T&D Power Systems,https://arxiv.org/abs/2102.03215v2,
ArXiv:cs.CR,RPPLNS: Pay-per-last-N-shares with a Randomised Twist,https://arxiv.org/abs/2102.07681v2,
