feed,title,long_url,short_url
ArXiv:cs.CR,If This Context Then That Concern: Exploring users' concerns with IFTTT applets,https://arxiv.org/abs/2012.12518v1,
ArXiv:cs.CR,The Translucent Patch: A Physical and Universal Attack on Object Detectors,https://arxiv.org/abs/2012.12528v1,
ArXiv:cs.CR,SCOPE: Secure Compiling of PLCs in Cyber-Physical Systems,https://arxiv.org/abs/2012.12529v1,
ArXiv:cs.CR,Comparison of Privacy-Preserving Distributed Deep Learning Methods in Healthcare,https://arxiv.org/abs/2012.12591v1,
ArXiv:cs.CR,Flexible Software Protection,https://arxiv.org/abs/2012.12603v1,
ArXiv:cs.CR,Gradient-Free Adversarial Attacks for Bayesian Neural Networks,https://arxiv.org/abs/2012.12640v1,
ArXiv:cs.CR,Generating Comprehensive Data with Protocol Fuzzing for Applying Deep Learning to Detect Network Attacks,https://arxiv.org/abs/2012.12743v1,
ArXiv:cs.CR,Hiding Among the Clones: A Simple and Nearly Optimal Analysis of Privacy Amplification by Shuffling,https://arxiv.org/abs/2012.12803v1,
ArXiv:cs.CR,Enabling Secure and Effective Biomedical Data Sharing through Cyberinfrastructure Gateways,https://arxiv.org/abs/2012.12835v1,
ArXiv:cs.CR,Succinct Blind Quantum Computation Using a Random Oracle,https://arxiv.org/abs/2004.12621v11,
ArXiv:cs.CR,FedEmail: Federated learning in phishing email detection to enabling multiple organizational collaborations without sharing email data,https://arxiv.org/abs/2007.13300v2,
ArXiv:cs.CR,New Models for Understanding and Reasoning about Speculative Execution Attacks,https://arxiv.org/abs/2009.07998v2,
ArXiv:cs.CR,PQFabric: A Permissioned Blockchain Secure from Both Classical and Quantum Attacks,https://arxiv.org/abs/2010.06571v3,
ArXiv:cs.CR,On the Feasibility of Load-Changing Attacks in Power Systems during the COVID-19 Pandemic,https://arxiv.org/abs/2011.09982v2,
ArXiv:cs.CR,A Secured Protocol for IoT Networks,https://arxiv.org/abs/2012.11072v2,
