feed,title,long_url,short_url
ArXiv:cs.CR,The Rise and Fall of Fake News sites: A Traffic Analysis,https://arxiv.org/abs/2103.09258v1,
ArXiv:cs.CR,A Study on Priming Methods for Graphical Passwords,https://arxiv.org/abs/2103.09262v1,
ArXiv:cs.CR,A survey of deep neural network watermarking techniques,https://arxiv.org/abs/2103.09274v1,
ArXiv:cs.CR,Quantum Pseudorandomness and Classical Complexity,https://arxiv.org/abs/2103.09320v1,
ArXiv:cs.CR,SoWaF: Shuffling of Weights and Feature Maps: A Novel Hardware Intrinsic Attack (HIA) on Convolutional Neural Network (CNN),https://arxiv.org/abs/2103.09327v1,
ArXiv:cs.CR,Compatible Certificateless and Identity-Based Cryptosystems for Heterogeneous IoT,https://arxiv.org/abs/2103.09345v1,
ArXiv:cs.CR,An ELEGANT dataset with Denial of Service and Man in The Middle attacks,https://arxiv.org/abs/2103.09380v1,
ArXiv:cs.CR,Bolt-Dumbo Transformer: Asynchronous Consensus As Fast As Pipelined BFT,https://arxiv.org/abs/2103.09425v1,
ArXiv:cs.CR,Adversarial Attacks on Camera-LiDAR Models for 3D Car Detection,https://arxiv.org/abs/2103.09448v1,
ArXiv:cs.CR,"A Novel Framework for the Analysis of Unknown Transactions in Bitcoin: Theory, Model, and Experimental Results",https://arxiv.org/abs/2103.09459v1,
ArXiv:cs.CR,A New Approach to Enhance Security of Visual Cryptography Using Steganography (VisUS),https://arxiv.org/abs/2103.09477v1,
ArXiv:cs.CR,Sample-based Federated Learning via Mini-batch SSCA,https://arxiv.org/abs/2103.09506v1,
ArXiv:cs.CR,Assessing Smart Contracts Security Technical Debts,https://arxiv.org/abs/2103.09595v1,
ArXiv:cs.CR,Secure Hypersphere Range Query on Encrypted Data,https://arxiv.org/abs/2103.09668v1,
ArXiv:cs.CR,Accuracy Gains from Privacy Amplification Through Sampling for Differential Privacy,https://arxiv.org/abs/2103.09705v1,
ArXiv:cs.CR,Cyber Intrusion Detection by Using Deep Neural Networks with Attack-sharing Loss,https://arxiv.org/abs/2103.09713v1,
ArXiv:cs.CR,A Bayes-Optimal View on Adversarial Examples,https://arxiv.org/abs/2002.08859v2,
ArXiv:cs.CR,SFE-GACN: A Novel Unknown Attack Detection Method Using Intra Categories Generation in Embedding Space,https://arxiv.org/abs/2004.05693v2,
ArXiv:cs.CR,An Attacker Modeling Framework for the Assessment of Cyber-Physical Systems Security,https://arxiv.org/abs/2006.03930v2,
ArXiv:cs.CR,ScoreGAN: A Fraud Review Detector based on Multi Task Learning of Regulated GAN with Data Augmentation,https://arxiv.org/abs/2006.06561v2,
ArXiv:cs.CR,Beneficial Perturbations Network for Defending Adversarial Examples,https://arxiv.org/abs/2009.12724v2,
ArXiv:cs.CR,An Analysis of Security Vulnerabilities in Container Images for Scientific Data Analysis,https://arxiv.org/abs/2010.13970v2,
ArXiv:cs.CR,Safer Illinois and RokWall: Privacy Preserving University Health Apps for COVID-19,https://arxiv.org/abs/2101.07897v2,
ArXiv:cs.CR,Smartphone Impostor Detection with Behavioral Data Privacy and Minimalist Hardware Support,https://arxiv.org/abs/2103.06453v2,
ArXiv:cs.CR,DAFAR: Defending against Adversaries by Feedback-Autoencoder Reconstruction,https://arxiv.org/abs/2103.06487v2,
ArXiv:cs.CR,TAG: Transformer Attack from Gradient,https://arxiv.org/abs/2103.06819v3,
ArXiv:cs.CR,Membership Inference Attacks on Machine Learning: A Survey,https://arxiv.org/abs/2103.07853v2,
ArXiv:cs.CR,EX-RAY: Distinguishing Injected Backdoor from Natural Features in Neural Networks by Examining Differential Feature Symmetry,https://arxiv.org/abs/2103.08820v2,
