feed,title,long_url,short_url
CiscoSecurityAdvisory,Cisco SD-WAN vManage API Stored Cross-Site Scripting Vulnerability,https://tools.cisco.com/security/center/content/CiscoSecurityAdvisory/cisco-sa-vmanage-xss-eN75jxtW?vs_f=Cisco%20Security%20Advisory&vs_cat=Security%20Intelligence&vs_type=RSS&vs_p=Cisco%20SD-WAN%20vManage%20API%20Stored%20Cross-Site%20Scripting%20Vulnerability&vs_k=1,https://j.mp/3um6L2h
CiscoSecurityAdvisory,Cisco SD-WAN vManage HTTP Authentication User Enumeration Vulnerability,https://tools.cisco.com/security/center/content/CiscoSecurityAdvisory/cisco-sa-vmanage-enumeration-64eNnDKy?vs_f=Cisco%20Security%20Advisory&vs_cat=Security%20Intelligence&vs_type=RSS&vs_p=Cisco%20SD-WAN%20vManage%20HTTP%20Authentication%20User%20Enumeration%20Vulnerability&vs_k=1,https://j.mp/3f0lSbf
CiscoSecurityAdvisory,Cisco TelePresence Collaboration Endpoint and RoomOS Software Arbitrary File Read Vulnerability,https://tools.cisco.com/security/center/content/CiscoSecurityAdvisory/cisco-sa-tp-rmos-fileread-pE9sL3g?vs_f=Cisco%20Security%20Advisory&vs_cat=Security%20Intelligence&vs_type=RSS&vs_p=Cisco%20TelePresence%20Collaboration%20Endpoint%20and%20RoomOS%20Software%20Arbitrary%20File%20Read%20Vulnerability&vs_k=1,https://j.mp/3eniSGs
CiscoSecurityAdvisory,Cisco SD-WAN vManage Software Information Disclosure Vulnerability,https://tools.cisco.com/security/center/content/CiscoSecurityAdvisory/cisco-sa-sdwan-vmaninfdis3-OvdR6uu8?vs_f=Cisco%20Security%20Advisory&vs_cat=Security%20Intelligence&vs_type=RSS&vs_p=Cisco%20SD-WAN%20vManage%20Software%20Information%20Disclosure%20Vulnerability&vs_k=1,https://j.mp/3h0gcR7
CiscoSecurityAdvisory,Cisco SD-WAN vManage Information Disclosure Vulnerability,https://tools.cisco.com/security/center/content/CiscoSecurityAdvisory/cisco-sa-sdwan-vmanageinfdis-LKrFpbv?vs_f=Cisco%20Security%20Advisory&vs_cat=Security%20Intelligence&vs_type=RSS&vs_p=Cisco%20SD-WAN%20vManage%20Information%20Disclosure%20Vulnerability&vs_k=1,https://j.mp/3b4hPJG
CiscoSecurityAdvisory,Cisco SD-WAN Software vDaemon Denial of Service Vulnerability,https://tools.cisco.com/security/center/content/CiscoSecurityAdvisory/cisco-sa-sdwan-dos-Ckn5cVqW?vs_f=Cisco%20Security%20Advisory&vs_cat=Security%20Intelligence&vs_type=RSS&vs_p=Cisco%20SD-WAN%20Software%20vDaemon%20Denial%20of%20Service%20Vulnerability&vs_k=1,https://j.mp/3vHWBJj
CiscoSecurityAdvisory,Cisco SD-WAN Software Arbitrary File Corruption Vulnerability,https://tools.cisco.com/security/center/content/CiscoSecurityAdvisory/cisco-sa-sdwan-arbfile-7Qhd9mCn?vs_f=Cisco%20Security%20Advisory&vs_cat=Security%20Intelligence&vs_type=RSS&vs_p=Cisco%20SD-WAN%20Software%20Arbitrary%20File%20Corruption%20Vulnerability&vs_k=1,https://j.mp/3ekb3kR
CiscoSecurityAdvisory,Cisco SD-WAN vManage Software Authentication Bypass Vulnerability,https://tools.cisco.com/security/center/content/CiscoSecurityAdvisory/cisco-sa-sdw-auth-bypass-65aYqcS2?vs_f=Cisco%20Security%20Advisory&vs_cat=Security%20Intelligence&vs_type=RSS&vs_p=Cisco%20SD-WAN%20vManage%20Software%20Authentication%20Bypass%20Vulnerability&vs_k=1,https://j.mp/33mpJtq
CiscoSecurityAdvisory,"Cisco RV340, RV340W, RV345, and RV345P Dual WAN Gigabit VPN Routers Local Privilege Escalation Vulnerability","https://tools.cisco.com/security/center/content/CiscoSecurityAdvisory/cisco-sa-rv-34x-privesc-GLN8ZAQE?vs_f=Cisco%20Security%20Advisory&vs_cat=Security%20Intelligence&vs_type=RSS&vs_p=Cisco%20RV340,%20RV340W,%20RV345,%20and%20RV345P%20Dual%20WAN%20Gigabit%20VPN%20Routers%20Local%20Privilege%20Escalation%20Vulnerability&vs_k=1",https://j.mp/3nPTTyG
CiscoSecurityAdvisory,Cisco Enterprise NFV Infrastructure Software Command Injection Vulnerability,https://tools.cisco.com/security/center/content/CiscoSecurityAdvisory/cisco-sa-nfvis-cmdinj-DkFjqg2j?vs_f=Cisco%20Security%20Advisory&vs_cat=Security%20Intelligence&vs_type=RSS&vs_p=Cisco%20Enterprise%20NFV%20Infrastructure%20Software%20Command%20Injection%20Vulnerability&vs_k=1,https://j.mp/3eTQF9n
