feed,title,long_url,short_url
NVD-NIST,"CVE-2020-35787 (d3600_firmware, d6000_firmware, d6200_firmware, d7000_firmware, ex6200_firmware, ex7000_firmware, ex8000_firmware, jr6150_firmware, pr2000_firmware, r6020_firmware, r6050_firmware, r6080_firmware, r6120_firmware, r6220_firmware, r6260_firmware, r6300_firmware, r6700_firmware, r6800_firmware, r6900_firmware, r6900p_firmware, r7000_firmware, r7000p_firmware, r7800_firmware, r8900_firmware, r9000_firmware, xr500_firmware)",https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2020-35787,https://j.mp/2L6WVzA
NVD-NIST,CVE-2020-35797 (nms300_firmware),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2020-35797,https://j.mp/3rLsPlK
NVD-NIST,"CVE-2020-35801 (gs116e_firmware, jgs516pe_firmware, jgs524e_firmware, jgs524pe_firmware)",https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2020-35801,https://j.mp/3rHRcRt
NVD-NIST,"CVE-2020-35804 (d7800_firmware, r7800_firmware, r8900_firmware, r9000_firmware, xr700_firmware)",https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2020-35804,https://j.mp/38RRLiW
NVD-NIST,"CVE-2020-35805 (d7800_firmware, r7500v2_firmware, r7800_firmware, r8900_firmware, r9000_firmware, rax120_firmware, rbk20_firmware, rbk40_firmware, rbk50_firmware, rbr20_firmware, rbr40_firmware, rbr50_firmware, rbs20_firmware, rbs40_firmware, rbs50_firmware, xr500_firmware, xr700_firmware)",https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2020-35805,https://j.mp/380koeK
NVD-NIST,"CVE-2020-35809 (d7800_firmware, r7500v2_firmware, r7800_firmware, r8900_firmware, r9000_firmware, rax120_firmware, rbk50_firmware, rbr50_firmware, rbs50_firmware, xr500_firmware, xr700_firmware)",https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2020-35809,https://j.mp/2WYonlx
NVD-NIST,"CVE-2020-35816 (d7800_firmware, r7500v2_firmware, r7800_firmware, r8900_firmware, r9000_firmware, rax120_firmware, rbk20_firmware, rbk40_firmware, rbk50_firmware, rbr20_firmware, rbr40_firmware, rbr50_firmware, rbs20_firmware, rbs40_firmware, rbs50_firmware, xr500_firmware, xr700_firmware)",https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2020-35816,https://j.mp/3n0BP2V
NVD-NIST,"CVE-2020-35817 (d7800_firmware, r7500v2_firmware, r7800_firmware, r8900_firmware, r9000_firmware, rax120_firmware, rbk50_firmware, rbr50_firmware, rbs50_firmware, xr500_firmware, xr700_firmware)",https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2020-35817,https://j.mp/2WVVMgK
NVD-NIST,"CVE-2020-35819 (d7800_firmware, r7500v2_firmware, r7800_firmware, r8900_firmware, r9000_firmware, rax120_firmware, rbk50_firmware, rbr50_firmware, rbs50_firmware, xr500_firmware, xr700_firmware)",https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2020-35819,https://j.mp/3rK5q47
NVD-NIST,"CVE-2020-35820 (d7800_firmware, r7500v2_firmware, r7800_firmware, r8900_firmware, r9000_firmware, rax120_firmware, rbk50_firmware, rbr50_firmware, rbs50_firmware, xr500_firmware, xr700_firmware)",https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2020-35820,https://j.mp/383hVjO
