feed,title,long_url,short_url
ArXiv:cs.CR,Expected Exploitability: Predicting the Development of Functional Vulnerability Exploits,https://arxiv.org/abs/2102.07869v1,
ArXiv:cs.CR,Recent Developments in Blockchain Technology and their Impact on Energy Consumption,https://arxiv.org/abs/2102.07886v1,
ArXiv:cs.CR,SK-Tree: a systematic malware detection algorithmon streaming trees via the signature kernel,https://arxiv.org/abs/2102.07904v1,
ArXiv:cs.CR,Fast Validated Byzantine Broadcast,https://arxiv.org/abs/2102.07932v1,
ArXiv:cs.CR,Machine Learning Based Cyber Attacks Targeting on Controlled Information: A Survey,https://arxiv.org/abs/2102.07969v1,
ArXiv:cs.CR,Temporal-Amount Snapshot MultiGraph for Ethereum Transaction Tracking,https://arxiv.org/abs/2102.08013v1,
ArXiv:cs.CR,EDITH :ECG biometrics aided by Deep learning for reliable Individual auTHentication,https://arxiv.org/abs/2102.08026v1,
ArXiv:cs.CR,Differential Privacy and Byzantine Resilience in SGD: Do They Add Up?,https://arxiv.org/abs/2102.08166v1,
ArXiv:cs.CR,A Scoping Review on Use Cases of Blockchain in Healthcare Systems,https://arxiv.org/abs/2102.08185v1,
ArXiv:cs.CR,Automated Identification of Vulnerable Devices in Networks using Traffic Data and Deep Learning,https://arxiv.org/abs/2102.08199v1,
ArXiv:cs.CR,Differentially Private Quantiles,https://arxiv.org/abs/2102.08244v1,
ArXiv:cs.CR,Speeding Up Private Distributed Matrix Multiplication via Bivariate Polynomial Codes,https://arxiv.org/abs/2102.08304v1,
ArXiv:cs.CR,Active Privacy-utility Trade-off Against a Hypothesis Testing Adversary,https://arxiv.org/abs/2102.08308v1,
ArXiv:cs.CR,Domain Name Encryption Is Not Enough: Privacy Leakage via IP-based Website Fingerprinting,https://arxiv.org/abs/2102.08332v1,
ArXiv:cs.CR,Adversarial Targeted Forgetting in Regularization and Generative Based Continual Learning Models,https://arxiv.org/abs/2102.08355v1,
ArXiv:cs.CR,Key Event Receipt Infrastructure (KERI),https://arxiv.org/abs/1907.02143v14,
ArXiv:cs.CR,Crypto-Oriented Neural Architecture Design,https://arxiv.org/abs/1911.12322v3,
ArXiv:cs.CR,Private Mean Estimation of Heavy-Tailed Distributions,https://arxiv.org/abs/2002.09464v3,
ArXiv:cs.CR,Policy-Based Federated Learning,https://arxiv.org/abs/2003.06612v3,
ArXiv:cs.CR,Graph Backdoor,https://arxiv.org/abs/2006.11890v3,
ArXiv:cs.CR,Physical Zero-Knowledge Proof for Ripple Effect,https://arxiv.org/abs/2009.09983v2,
ArXiv:cs.CR,Voting-based Approaches For Differentially Private Federated Learning,https://arxiv.org/abs/2010.04851v2,
ArXiv:cs.CR,"Physical ZKP for Connected Spanning Subgraph, Hamiltonian Cycle, and Bridges Puzzle",https://arxiv.org/abs/2011.02313v3,
ArXiv:cs.CR,Interactive Oracle Proofs of Proximity to Algebraic Geometry Codes,https://arxiv.org/abs/2011.04295v3,
ArXiv:cs.CR,From Technology to Society: An Overview of Blockchain-based DAO,https://arxiv.org/abs/2011.14940v2,
ArXiv:cs.CR,Responsible Disclosure of Generative Models Using Scalable Fingerprinting,https://arxiv.org/abs/2012.08726v2,
ArXiv:cs.CR,Provably Secure Federated Learning against Malicious Clients,https://arxiv.org/abs/2102.01854v3,
