feed,title,long_url,short_url
ArXiv:cs.CR,Developing Enterprise Cyber Situational Awareness,https://arxiv.org/abs/2009.01864v1,
ArXiv:cs.CR,ESMFL: Efficient and Secure Models for Federated Learning,https://arxiv.org/abs/2009.01867v1,
ArXiv:cs.CR,Sirius: Enabling System-Wide Isolation for Trusted Execution Environments,https://arxiv.org/abs/2009.01869v1,
ArXiv:cs.CR,Model extraction from counterfactual explanations,https://arxiv.org/abs/2009.01884v1,
ArXiv:cs.CR,Robust Homomorphic Video Hashing,https://arxiv.org/abs/2009.01887v1,
ArXiv:cs.CR,Network Network Coding-Based Post-Quantum Cryptography,https://arxiv.org/abs/2009.01931v1,
ArXiv:cs.CR,Accurate TLS Fingerprinting using Destination Context and Knowledge Bases,https://arxiv.org/abs/2009.01939v1,
ArXiv:cs.CR,PEARL: Plausibly Deniable Flash Translation Layer using WOM coding,https://arxiv.org/abs/2009.02011v1,
ArXiv:cs.CR,Evaluating the Security and Economic Effects of Moving Target Defense Techniques on the Cloud,https://arxiv.org/abs/2009.02030v1,
ArXiv:cs.CR,Authentication and authorization in microservice-based systems: survey of architecture patterns,https://arxiv.org/abs/2009.02114v1,
ArXiv:cs.CR,Homomorphic-Encrypted Volume Rendering,https://arxiv.org/abs/2009.02122v1,
ArXiv:cs.CR,Short-Lived Forward-Secure Delegation for TLS,https://arxiv.org/abs/2009.02137v1,
ArXiv:cs.CR,InterLock: An Intercorrelated Logic and Routing Locking,https://arxiv.org/abs/2009.02206v1,
ArXiv:cs.CR,NNgSAT: Neural Network guided SAT Attack on Logic Locked Complex Structures,https://arxiv.org/abs/2009.02208v1,
ArXiv:cs.CR,Vulnerability of Face Recognition Systems Against Composite Face Reconstruction Attack,https://arxiv.org/abs/2009.02286v1,
ArXiv:cs.CR,Attack Graph Convolutional Networks by Adding Fake Nodes,https://arxiv.org/abs/1810.10751v4,
ArXiv:cs.CR,Discovering ePassport Vulnerabilities using Bisimilarity,https://arxiv.org/abs/2002.07309v2,
ArXiv:cs.CR,Why an Android App is Classified as Malware? Towards Malware Classification Interpretation,https://arxiv.org/abs/2004.11516v2,
ArXiv:cs.CR,Fast Execute-Only Memory for Embedded Systems,https://arxiv.org/abs/2006.00076v3,
ArXiv:cs.CR,Intrinsic Certified Robustness of Bagging against Data Poisoning Attacks,https://arxiv.org/abs/2008.04495v3,
ArXiv:cs.CR,"Spatial Privacy Pricing: The Interplay between Privacy, Utility and Price in Geo-Marketplaces",https://arxiv.org/abs/2008.11817v2,
ArXiv:cs.CR,MIPGAN -- Generating Robust and High Quality Morph Attacks Using Identity Prior Driven GAN,https://arxiv.org/abs/2009.01729v2,
