feed,title,long_url,short_url
ArXiv:cs.CR,Differentially Private Semi-Supervised Transfer Learning,https://arxiv.org/abs/2105.04615v1,
ArXiv:cs.CR,Fast and Simple One-Way High-Dimensional Quantum Key Distribution,https://arxiv.org/abs/2105.04733v1,
ArXiv:cs.CR,Survey and Taxonomy of Adversarial Reconnaissance Techniques,https://arxiv.org/abs/2105.04749v1,
ArXiv:cs.CR,An Innovative Security Strategy using Reactive Web Application Honeypot,https://arxiv.org/abs/2105.04773v1,
ArXiv:cs.CR,DP-SIGNSGD: When Efficiency Meets Privacy and Robustness,https://arxiv.org/abs/2105.04808v1,
ArXiv:cs.CR,Agatha: Smart Contract for DNN Computation,https://arxiv.org/abs/2105.04919v1,
ArXiv:cs.CR,Dealing with Variability in API Misuse Specification,https://arxiv.org/abs/2105.04950v1,
ArXiv:cs.CR,Noise-Tolerant Quantum Tokens for MAC,https://arxiv.org/abs/2105.05016v1,
ArXiv:cs.CR,Adversarial examples attack based on random warm restart mechanism and improved Nesterov momentum,https://arxiv.org/abs/2105.05029v1,
ArXiv:cs.CR,TinyStack: A Minimal GPU Stack for Client ML,https://arxiv.org/abs/2105.05085v1,
ArXiv:cs.CR,Deja-Vu: A Glimpse on Radioactive Soft-Error Consequences on Classical and Quantum Computations,https://arxiv.org/abs/2105.05103v1,
ArXiv:cs.CR,Continuous User Authentication using IoT Wearable Sensors,https://arxiv.org/abs/2105.05126v1,
ArXiv:cs.CR,On the Renyi Differential Privacy of the Shuffle Model,https://arxiv.org/abs/2105.05180v1,
ArXiv:cs.CR,Digital Building Twins and Blockchain for Performance-Based (Smart) Contracts,https://arxiv.org/abs/2105.05192v1,
ArXiv:cs.CR,Performance-aware placement and chaining scheme for virtualized network functions: a particle swarm optimization approach,https://arxiv.org/abs/2105.05248v1,
ArXiv:cs.CR,A Vector Space Approach to Generate Dynamic Keys for Hill Cipher,https://arxiv.org/abs/1909.06781v4,
ArXiv:cs.CR,The Sum of Its Parts: Analysis of Federated Byzantine Agreement Systems,https://arxiv.org/abs/2002.08101v2,
ArXiv:cs.CR,Fundamental Stealthiness-Distortion Tradeoffs in Dynamical Systems under Injection Attacks: A Power Spectral Analysis,https://arxiv.org/abs/2012.02009v2,
ArXiv:cs.CR,Epistemic Signaling Games for Cyber Deception with Asymmetric Recognition,https://arxiv.org/abs/2103.03287v2,
ArXiv:cs.CR,Wisecr: Secure Simultaneous Code Disseminationto Many Batteryless Computational RFID Devices,https://arxiv.org/abs/2103.10671v2,
ArXiv:cs.CR,Towards Practical Watermark for Deep Neural Networks in Federated Learning,https://arxiv.org/abs/2105.03167v2,
ArXiv:cs.CR,RBNN: Memory-Efficient Reconfigurable Deep Binary Neural Network with IP Protection for Internet of Things,https://arxiv.org/abs/2105.03822v2,
ArXiv:cs.CR,Stronger Privacy for Federated Collaborative Filtering with Implicit Feedback,https://arxiv.org/abs/2105.03941v2,
