feed,title,long_url,short_url
ArXiv:cs.CR,Predicting Organizational Cybersecurity Risk: A Deep Learning Approach,https://arxiv.org/abs/2012.14425v1,
ArXiv:cs.CR,Assessment of the Relative Importance of different hyper-parameters of LSTM for an IDS,https://arxiv.org/abs/2012.14427v1,
ArXiv:cs.CR,Effective Email Spam Detection System using Extreme Gradient Boosting,https://arxiv.org/abs/2012.14430v1,
ArXiv:cs.CR,A Survey on Vulnerabilities of Ethereum Smart Contracts,https://arxiv.org/abs/2012.14481v1,
ArXiv:cs.CR,Phishing Detection through Email Embeddings,https://arxiv.org/abs/2012.14488v1,
ArXiv:cs.CR,A Differentially Private Multi-Output Deep Generative Networks Approach For Activity Diary Synthesis,https://arxiv.org/abs/2012.14574v1,
ArXiv:cs.CR,ROAD: The Real ORNL Automotive Dynamometer Controller Area Network Intrusion Detection Dataset (with a comprehensive CAN IDS dataset survey & guide),https://arxiv.org/abs/2012.14600v1,
ArXiv:cs.CR,Assessing Information Quality in IoT Forensics: Theoretical Framework and Model Implementation,https://arxiv.org/abs/2012.14663v1,
ArXiv:cs.CR,Resource Analysis of Ethereum 2.0 Clients,https://arxiv.org/abs/2012.14718v1,
ArXiv:cs.CR,Armiarma: Ethereum2 Network Monitoring Tool,https://arxiv.org/abs/2012.14728v1,
ArXiv:cs.CR,"With False Friends Like These, Who Can Have Self-Knowledge?",https://arxiv.org/abs/2012.14738v1,
ArXiv:cs.CR,"Analysis of the Scalability of a Deep-Learning Network for Steganography ""Into the Wild""",https://arxiv.org/abs/2012.14816v1,
ArXiv:cs.CR,Scams in modern societies: how does China differ from the world?,https://arxiv.org/abs/2012.14867v1,
ArXiv:cs.CR,Lightweight Techniques for Private Heavy Hitters,https://arxiv.org/abs/2012.14884v1,
ArXiv:cs.CR,$\mathcal{PT}$-Symmetric Unambiguous Distinguishing of Three Quantum States,https://arxiv.org/abs/2012.14897v1,
ArXiv:cs.CR,UNSAIL: Thwarting Oracle-Less Machine Learning Attacks on Logic Locking,https://arxiv.org/abs/2012.14938v1,
ArXiv:cs.CR,Privacy-Preserving Methods for Vertically Partitioned Incomplete Data,https://arxiv.org/abs/2012.14954v1,
ArXiv:cs.CR,Improving Adversarial Robustness in Weight-quantized Neural Networks,https://arxiv.org/abs/2012.14965v1,
ArXiv:cs.CR,Privacy-Constrained Policies via Mutual Information Regularized Policy Gradients,https://arxiv.org/abs/2012.15019v1,
ArXiv:cs.CR,Damaged Fingerprint Recognition by Convolutional Long Short-Term Memory Networks for Forensic Purposes,https://arxiv.org/abs/2012.15041v1,
ArXiv:cs.CR,Security Engineering for ISO 21434,https://arxiv.org/abs/2012.15080v1,
ArXiv:cs.CR,Stack-based Buffer Overflow Detection using Recurrent Neural Networks,https://arxiv.org/abs/2012.15116v1,
ArXiv:cs.CR,PrivSyn: Differentially Private Data Synthesis,https://arxiv.org/abs/2012.15128v1,
ArXiv:cs.CR,A Decentralized Dynamic PKI based on Blockchain,https://arxiv.org/abs/2012.15351v1,
ArXiv:cs.CR,Private Hypothesis Selection,https://arxiv.org/abs/1905.13229v4,
ArXiv:cs.CR,Oracle Efficient Private Non-Convex Optimization,https://arxiv.org/abs/1909.01783v3,
ArXiv:cs.CR,Preserving Statistical Privacy in Distributed Optimization,https://arxiv.org/abs/2004.01312v2,
ArXiv:cs.CR,Query Based Access Control for Linked Data,https://arxiv.org/abs/2007.00461v2,
ArXiv:cs.CR,PPaaS: Privacy Preservation as a Service,https://arxiv.org/abs/2007.02013v2,
ArXiv:cs.CR,Ebb-and-Flow Protocols: A Resolution of the Availability-Finality Dilemma,https://arxiv.org/abs/2009.04987v2,
ArXiv:cs.CR,Semantic-preserving Reinforcement Learning Attack Against Graph Neural Networks for Malware Detection,https://arxiv.org/abs/2009.05602v2,
ArXiv:cs.CR,Large Norms of CNN Layers Do Not Hurt Adversarial Robustness,https://arxiv.org/abs/2009.08435v4,
ArXiv:cs.CR,Fundamental Limits of Byzantine Agreement,https://arxiv.org/abs/2009.10965v2,
ArXiv:cs.CR,SpaML: a Bimodal Ensemble Learning Spam Detector based on NLP Techniques,https://arxiv.org/abs/2010.07444v2,
ArXiv:cs.CR,Software Protection as a Risk Analysis Process,https://arxiv.org/abs/2011.07269v2,
ArXiv:cs.CR,Trex: Learning Execution Semantics from Micro-Traces for Binary Similarity,https://arxiv.org/abs/2012.08680v2,
ArXiv:cs.CR,"Dataset Security for Machine Learning: Data Poisoning, Backdoor Attacks, and Defenses",https://arxiv.org/abs/2012.10544v2,
