feed,title,long_url,short_url
ArXiv:cs.CR,Technical Report: Gone in 20 Seconds -- Overview of a Password Vulnerability in Siemens HMIs,https://arxiv.org/abs/2009.03961v1,
ArXiv:cs.CR,Silicon Dating,https://arxiv.org/abs/2009.04002v1,
ArXiv:cs.CR,Attribute Privacy: Framework and Mechanisms,https://arxiv.org/abs/2009.04013v1,
ArXiv:cs.CR,Going Deep: Using deep learning techniques with simplified mathematical models against XOR BR and TBR PUFs (Attacks and Countermeasures),https://arxiv.org/abs/2009.04063v1,
ArXiv:cs.CR,SoK: Certified Robustness for Deep Neural Networks,https://arxiv.org/abs/2009.04131v1,
ArXiv:cs.CR,Enhancing Fidelity of Quantum Cryptography using Maximally Entangled Qubits,https://arxiv.org/abs/2009.04155v1,
ArXiv:cs.CR,On Perfect Obfuscation: Local Information Geometry Analysis,https://arxiv.org/abs/2009.04157v1,
ArXiv:cs.CR,A Security Architecture for Railway Signalling,https://arxiv.org/abs/2009.04207v1,
ArXiv:cs.CR,Real-World Snapshots vs. Theory: Questioning the t-Probing Security Model,https://arxiv.org/abs/2009.04263v1,
ArXiv:cs.CR,Where's Crypto?: Automated Identification and Classification of Proprietary Cryptographic Primitives in Binary Code,https://arxiv.org/abs/2009.04274v1,
ArXiv:cs.CR,Impersonation-as-a-Service: Characterizing the Emerging Criminal Infrastructure for User Impersonation at Scale,https://arxiv.org/abs/2009.04344v1,
ArXiv:cs.CR,Privacy-Preserving Machine Learning in Untrusted Clouds Made Simple,https://arxiv.org/abs/2009.04390v1,
ArXiv:cs.CR,Hidden in Plain Sight: Obfuscated Strings Threatening Your Privacy,https://arxiv.org/abs/2002.04540v2,
ArXiv:cs.CR,DashCam Pay: A System for In-vehicle Payments Using Face and Voice,https://arxiv.org/abs/2004.03756v2,
ArXiv:cs.CR,Revisiting Membership Inference Under Realistic Assumptions,https://arxiv.org/abs/2005.10881v3,
ArXiv:cs.CR,Obtuse Lattice Bases,https://arxiv.org/abs/2009.00384v2,
ArXiv:cs.CR,zkay v0.2: Practical Data Privacy for Smart Contracts,https://arxiv.org/abs/2009.01020v2,
ArXiv:cs.CR,Sirius: Enabling System-Wide Isolation for Trusted Execution Environments,https://arxiv.org/abs/2009.01869v2,
