feed,title,long_url,short_url
gNews,FireEye Acquires Respond Software to Advance Cybersecurity AI - Security Boulevard,https://securityboulevard.com/2020/11/fireeye-acquires-respond-software-to-advance-cybersecurity-ai/,https://j.mp/3fyb5Vi
gNews,"WISekey's Cybersecurity AI Technology Creates a Platform That Helps Connected Devices to Become Intelligent Devices, Organize Themselves Into Trusted Networks to Learn From Attacks, Defend Themselves, and Transfer This Intelligence to Other - AiThority",https://aithority.com/security/wisekeys-cybersecurity-ai-technology-creates-a-platform-that-helps-connected-devices-to-become-intelligent-devices-organize-themselves-into-trusted-networks-to-learn-from-attacks-defend-the/,https://j.mp/2V3EhKs
gNews,AI vs. Machine Learning and What They Mean for Government - FedTech Magazine,https://fedtechmagazine.com/article/2020/11/ai-vs-machine-learning-and-what-they-mean-government,https://j.mp/2J6OgMp
gNews,Cyber Security Cloud collaborates with Headwaters to strengthen cybersecurity in the DX/AI domain - Benzinga,https://www.benzinga.com/pressreleases/20/11/p18532138/cyber-security-cloud-collaborates-with-headwaters-to-strengthen-cybersecurity-in-the-dxai-domain,https://j.mp/3m28yFo
gNews,Criminals are Leveraging AI as Attack Vector and Attack Surface - HSToday,https://www.hstoday.us/subject-matter-areas/cybersecurity/criminals-are-leveraging-ai-as-attack-vector-and-attack-surface/,https://j.mp/3laJHxU
gNews,The Dark Side of AI: Previewing Criminal Uses - BankInfoSecurity,https://www.bankinfosecurity.com/blogs/dark-side-ai-police-preview-likely-attacks-p-2971,https://j.mp/2JafcLt
gNews,UN and Europol Warn of Growing AI Cyber-Threat - OODA Loop,https://www.oodaloop.com/briefs/2020/11/19/un-and-europol-warn-of-growing-ai-cyber-threat/,https://j.mp/2HzPiQy
gNews,SureCloud Launches Their Tech-Enabled Service Called Max To Provide Expert Cybersecurity Services - SecurityInformed,https://www.securityinformed.com/news/surecloud-launches-tech-enabled-service-called-co-1539782066-ga-npr.1605707826.html,https://j.mp/3m5PNkA
gNews,Video: 10 Minute IT Jams - Vectra AI exec discusses cybersecurity for Office 365 - SecurityBrief New Zealand,https://securitybrief.co.nz/story/video-10-minute-it-jams-vectra-ai-exec-discusses-cybersecurity-for-office-365,https://j.mp/3m7OeCF
gNews,"Artificial Intelligence (AI) in Cybersecurity Market SWOT Analysis By 2020: Darktrace, Cylance, Securonix - Cheshire Media",https://cheshire.media/uncategorised/171773/artificial-intelligence-ai-in-cybersecurity-market-swot-analysis-by-2020-darktrace-cylance-securonix/,https://j.mp/3l0awVy
gNews,The cybersecurity risks that come with re-onshoring Australian manufacturing - SecurityBrief Australia,https://securitybrief.com.au/story/the-cybersecurity-risks-that-come-with-re-onshoring-australian-manufacturing,https://j.mp/2V2Tsnq
