feed,title,long_url,short_url
ArXiv:cs.CR,User Label Leakage from Gradients in Federated Learning,https://arxiv.org/abs/2105.09369v1,
ArXiv:cs.CR,Separation of Powers in Federated Learning,https://arxiv.org/abs/2105.09400v1,
ArXiv:cs.CR,DeepStrike: Remotely-Guided Fault Injection Attacks on DNN Accelerator in Cloud-FPGA,https://arxiv.org/abs/2105.09453v1,
ArXiv:cs.CR,Combining PIN and Biometric Identifications as Enhancement to User Authentication in Internet Banking,https://arxiv.org/abs/2105.09496v1,
ArXiv:cs.CR,Micro Analysis of Natural Forking in Blockchain Based on Large Deviation Theory,https://arxiv.org/abs/2105.09535v1,
ArXiv:cs.CR,Fed-EINI: An Efficient and Interpretable Inference Framework for Decision Tree Ensembles in Federated Learning,https://arxiv.org/abs/2105.09540v1,
ArXiv:cs.CR,KotlinDetector: Towards Understanding the Implications of Using Kotlin in Android Applications,https://arxiv.org/abs/2105.09591v1,
ArXiv:cs.CR,On the Optimization of Behavioral Logic Locking for High-Level Synthesis,https://arxiv.org/abs/2105.09666v1,
ArXiv:cs.CR,Simple Transparent Adversarial Examples,https://arxiv.org/abs/2105.09685v1,
ArXiv:cs.CR,"Secure, Anonymity-Preserving and Lightweight Mutual Authentication and Key Agreement Protocol for Home Automation IoT Networks",https://arxiv.org/abs/2105.09687v1,
ArXiv:cs.CR,Semantic Security for Indoor THz-Wireless Communication,https://arxiv.org/abs/2105.09840v1,
ArXiv:cs.CR,Modeling the Field Value Variations and Field Interactions Simultaneously for Fraud Detection,https://arxiv.org/abs/2008.05600v2,
ArXiv:cs.CR,"Learning-based attacks in Cyber-Physical Systems: Exploration, Detection, and Control Cost trade-offs",https://arxiv.org/abs/2011.10718v2,
ArXiv:cs.CR,Machine-checked ZKP for NP-relations: Formally Verified Security Proofs and Implementations of MPC-in-the-Head,https://arxiv.org/abs/2104.05516v3,
ArXiv:cs.CR,SmartScan: An approach to detect Denial of Service Vulnerability in Ethereum Smart Contracts,https://arxiv.org/abs/2105.02852v3,
ArXiv:cs.CR,ADASYN-Random Forest Based Intrusion Detection Model,https://arxiv.org/abs/2105.04301v3,
ArXiv:cs.CR,While Stability Lasts: A Stochastic Model of Stablecoins,https://arxiv.org/abs/2004.01304v2,
