feed,title,long_url,short_url
ArXiv:cs.CR,A Scalable Approach for Privacy-Preserving Collaborative Machine Learning,https://arxiv.org/abs/2011.01963v1,
ArXiv:cs.CR,Online Discoverability and Vulnerabilities of ICS/SCADA Devices in the Netherlands,https://arxiv.org/abs/2011.02019v1,
ArXiv:cs.CR,Face Morphing Attack Generation & Detection: A Comprehensive Survey,https://arxiv.org/abs/2011.02045v1,
ArXiv:cs.CR,dMVX: Secure and Efficient Multi-Variant Execution in a Distributed Setting,https://arxiv.org/abs/2011.02091v1,
ArXiv:cs.CR,A Survey on Contact Tracing: the Latest Advancements and Challenges,https://arxiv.org/abs/2011.02094v1,
ArXiv:cs.CR,Not fit for Purpose: A critical analysis of the 'Five Safes',https://arxiv.org/abs/2011.02142v1,
ArXiv:cs.CR,"From Practice to Theory: The ""Bright Illumination"" Attack on Quantum Key Distribution Systems",https://arxiv.org/abs/2011.02152v1,
ArXiv:cs.CR,BaFFLe: Backdoor detection via Feedback-based Federated Learning,https://arxiv.org/abs/2011.02167v1,
ArXiv:cs.CR,"If You've Seen One, You've Seen Them All: Leveraging AST Clustering Using MCL to Mimic Expertise to Detect Software Supply Chain Attacks",https://arxiv.org/abs/2011.02235v1,
ArXiv:cs.CR,Trustworthy AI,https://arxiv.org/abs/2011.02272v1,
ArXiv:cs.CR,Database Intrusion Detection Systems (DIDs): Insider Threat Detection via Behavioural-based Anomaly Detection Systems -- A Brief Survey of Concepts and Approaches,https://arxiv.org/abs/2011.02308v1,
ArXiv:cs.CR,Towards Privacy in Geographic Message Dissemination for Connected Vehicles,https://arxiv.org/abs/2011.02309v1,
ArXiv:cs.CR,Physical Zero-Knowledge Proof for Connected Spanning Subgraph Problem and Bridges Puzzle,https://arxiv.org/abs/2011.02313v1,
ArXiv:cs.CR,The Limits of Differential Privacy (and its Misuse in Data Release and Machine Learning),https://arxiv.org/abs/2011.02352v1,
ArXiv:cs.CR,"Identity and Personhood in Digital Democracy: Evaluating Inclusion, Equality, Security, and Privacy in Pseudonym Parties and Other Proofs of Personhood",https://arxiv.org/abs/2011.02412v1,
ArXiv:cs.CR,An Adaptive Gas Cost Mechanism for Ethereum to Defend Against Under-Priced DoS Attacks,https://arxiv.org/abs/1712.06438v2,
ArXiv:cs.CR,A Survey on the Security of Blockchain Systems,https://arxiv.org/abs/1802.06993v3,
ArXiv:cs.CR,Data Encoding for Byzantine-Resilient Distributed Optimization,https://arxiv.org/abs/1907.02664v2,
ArXiv:cs.CR,Securely Computing the $n$-Variable Equality Function with $2n$ Cards,https://arxiv.org/abs/1911.05994v3,
ArXiv:cs.CR,Physical Zero-Knowledge Proof for Numberlink Puzzle and $k$ Vertex-Disjoint Paths Problem,https://arxiv.org/abs/2002.01143v2,
ArXiv:cs.CR,Succinct Blind Quantum Computation Using a Random Oracle,https://arxiv.org/abs/2004.12621v7,
ArXiv:cs.CR,RAIN: A Simple Approach for Robust and Accurate Image Classification Networks,https://arxiv.org/abs/2004.14798v4,
ArXiv:cs.CR,Robust Spatial-spread Deep Neural Image Watermarking,https://arxiv.org/abs/2005.11735v2,
ArXiv:cs.CR,"The EMV Standard: Break, Fix, Verify",https://arxiv.org/abs/2006.08249v2,
ArXiv:cs.CR,P3GM: Private High-Dimensional Data Release via Privacy Preserving Phased Generative Model,https://arxiv.org/abs/2006.12101v3,
ArXiv:cs.CR,Private Optimization Without Constraint Violations,https://arxiv.org/abs/2007.01181v2,
ArXiv:cs.CR,A Differentially Private Framework in Spatial Crowdsourcing with Historical Data Learning,https://arxiv.org/abs/2008.03475v2,
ArXiv:cs.CR,Privacy in targeted advertising: A survey,https://arxiv.org/abs/2009.06861v2,
ArXiv:cs.CR,The Dark (and Bright) Side of IoT: Attacks and Countermeasures for Identifying Smart Home Devices and Services,https://arxiv.org/abs/2009.07672v3,
ArXiv:cs.CR,Secure and Efficient Trajectory-Based Contact Tracing using Trusted Hardware,https://arxiv.org/abs/2010.13381v2,
ArXiv:cs.CR,Capture the Bot: Using Adversarial Examples to Improve CAPTCHA Robustness to Bot Attacks,https://arxiv.org/abs/2010.16204v2,
ArXiv:cs.CR,A Secure Two-Party Computation Protocol for Intersection Detection between Two Convex Hulls,https://arxiv.org/abs/2011.00319v2,
