feed,title,long_url,short_url
ArXiv:cs.CR,A firefly algorithm for power management in wireless sensor networks (WSNs),https://arxiv.org/abs/2102.05656v1,
ArXiv:cs.CR,SN4KE: Practical Mutation Testing at Binary Level,https://arxiv.org/abs/2102.05709v1,
ArXiv:cs.CR,Differential Privacy Dynamics of Langevin Diffusion and Noisy Gradient Descent,https://arxiv.org/abs/2102.05855v1,
ArXiv:cs.CR,Adversarial Poisoning Attacks and Defense for General Multi-Class Models Based On Synthetic Reduced Nearest Neighbors,https://arxiv.org/abs/2102.05867v1,
ArXiv:cs.CR,Privacy-Preserving Self-Taught Federated Learning for Heterogeneous Data,https://arxiv.org/abs/2102.05883v1,
ArXiv:cs.CR,Brain Modelling as a Service: The Virtual Brain on EBRAINS,https://arxiv.org/abs/2102.05888v1,
ArXiv:cs.CR,"ASVspoof 2019: spoofing countermeasures for the detection of synthesized, converted and replayed speech",https://arxiv.org/abs/2102.05889v1,
ArXiv:cs.CR,Adversarially robust deepfake media detection using fused convolutional neural network predictions,https://arxiv.org/abs/2102.05950v1,
ArXiv:cs.CR,BlockHammer: Preventing RowHammer at Low Cost by Blacklisting Rapidly-Accessed DRAM Rows,https://arxiv.org/abs/2102.05981v1,
ArXiv:cs.CR,Making Paper Reviewing Robust to Bid Manipulation Attacks,https://arxiv.org/abs/2102.06020v1,
ArXiv:cs.CR,Synthesis of Winning Attacks on Communication Protocols using Supervisory Control Theory,https://arxiv.org/abs/2102.06028v1,
ArXiv:cs.CR,CENTRIS: A Precise and Scalable Approach for Identifying Modified Open-Source Software Reuse,https://arxiv.org/abs/2102.06182v1,
ArXiv:cs.CR,Private Prediction Sets,https://arxiv.org/abs/2102.06202v1,
ArXiv:cs.CR,Output-sensitive Information flow analysis,https://arxiv.org/abs/1909.09567v5,
ArXiv:cs.CR,Artificial Neural Networks and Fault Injection Attacks,https://arxiv.org/abs/2008.07072v2,
ArXiv:cs.CR,Physically Unclonable Functions and AI: Two Decades of Marriage,https://arxiv.org/abs/2008.11355v2,
ArXiv:cs.CR,FedCM: A Real-time Contribution Measurement Method for Participants in Federated Learning,https://arxiv.org/abs/2009.03510v2,
ArXiv:cs.CR,An optimization problem for continuous submodular functions,https://arxiv.org/abs/2009.12574v2,
ArXiv:cs.CR,Locally Differentially Private Analysis of Graph Statistics,https://arxiv.org/abs/2010.08688v2,
ArXiv:cs.CR,Recent Advances in Adversarial Training for Adversarial Robustness,https://arxiv.org/abs/2102.01356v2,
ArXiv:cs.CR,A Survey on Industrial Control System Testbeds and Datasets for Security Research,https://arxiv.org/abs/2102.05631v2,
