feed,title,long_url,short_url
ArXiv:cs.CR,Experimental implementation of secure anonymous protocols on an eight-user quantum network,https://arxiv.org/abs/2011.09480v1,
ArXiv:cs.CR,Strong Data Augmentation Sanitizes Poisoning and Backdoor Attacks Without an Accuracy Tradeoff,https://arxiv.org/abs/2011.09527v1,
ArXiv:cs.CR,Leaky Buddies: Cross-Component Covert Channels on Integrated CPU-GPU Systems,https://arxiv.org/abs/2011.09642v1,
ArXiv:cs.CR,Consensus with Preserved Privacy against Neighbor Collusion,https://arxiv.org/abs/2011.09646v1,
ArXiv:cs.CR,FedEval: A Benchmark System with a Comprehensive Evaluation Model for Federated Learning,https://arxiv.org/abs/2011.09655v1,
ArXiv:cs.CR,Adversarial Examples for $k$-Nearest Neighbor Classifiers Based on Higher-Order Voronoi Diagrams,https://arxiv.org/abs/2011.09719v1,
ArXiv:cs.CR,Multi-Task Adversarial Attack,https://arxiv.org/abs/2011.09824v1,
ArXiv:cs.CR,Screen Gleaning: A Screen Reading TEMPEST Attack on Mobile Devices Exploiting an Electromagnetic Side Channel,https://arxiv.org/abs/2011.09877v1,
ArXiv:cs.CR,Further Results on Pure Summing Registers and Complementary Ones,https://arxiv.org/abs/2011.09939v1,
ArXiv:cs.CR,On the Feasibility of Load-Changing Attacks in Power Systems during the COVID-19 Pandemic,https://arxiv.org/abs/2011.09982v1,
ArXiv:cs.CR,KeyGuard: Using Selective Encryption to Mitigate Keylogging in Third-Party IME,https://arxiv.org/abs/2011.10012v1,
ArXiv:cs.CR,TrustSense: An energy efficient trust scheme for clustered wireless sensor networks,https://arxiv.org/abs/2011.10017v1,
ArXiv:cs.CR,RADIS: Remote Attestation of Distributed IoT Services,https://arxiv.org/abs/1807.10234v2,
ArXiv:cs.CR,Malware Epidemics Effects in a Lanchester Conflict Model,https://arxiv.org/abs/1811.01892v3,
ArXiv:cs.CR,Privacy-Preserving Multiple Tensor Factorization for Synthesizing Large-Scale Location Traces with Cluster-Specific Features,https://arxiv.org/abs/1911.04226v7,
ArXiv:cs.CR,Rosita: Towards Automatic Elimination of Power-Analysis Leakage in Ciphers,https://arxiv.org/abs/1912.05183v4,
ArXiv:cs.CR,Adversarial Distributional Training for Robust Deep Learning,https://arxiv.org/abs/2002.05999v2,
ArXiv:cs.CR,User Concerns & Tradeoffs in Technology-Facilitated Contact Tracing,https://arxiv.org/abs/2004.13219v4,
ArXiv:cs.CR,"XDA: Accurate, Robust Disassembly with Transfer Learning",https://arxiv.org/abs/2010.00770v3,
ArXiv:cs.CR,Open-sourced Dataset Protection via Backdoor Watermarking,https://arxiv.org/abs/2010.05821v3,
ArXiv:cs.CR,Pseudo Random Number Generation through Reinforcement Learning and Recurrent Neural Networks,https://arxiv.org/abs/2011.02909v2,
ArXiv:cs.CR,Privacy-Preserving XGBoost Inference,https://arxiv.org/abs/2011.04789v3,
ArXiv:cs.CR,Deep Reinforcement Learning and Permissioned Blockchain for Content Caching in Vehicular Edge Computing and Networks,https://arxiv.org/abs/2011.08449v2,
