feed,title,long_url,short_url
PacketstormSecurity,"Facebook, Twitter Dismantle Global Array Of Disinformation Networks",https://packetstormsecurity.com/news/view/31647/Facebook-Twitter-Dismantle-Global-Array-Of-Disinformation-Networks.html,https://j.mp/30JT14q
PacketstormSecurity,Cellmate Chastity Gadget Hack Thwarted By Screwdriver Trick,https://packetstormsecurity.com/news/view/31646/Cellmate-Chastity-Gadget-Hack-Thwarted-By-Screwdriver-Trick.html,https://j.mp/2IawQ0Z
PacketstormSecurity,Microsoft Azure Flaws Open Admins Servers To Takeover,https://packetstormsecurity.com/news/view/31649/Microsoft-Azure-Flaws-Open-Admins-Servers-To-Takeover.html,https://j.mp/3dbvo9X
PacketstormSecurity,"Amazon Prime Day Spurs Spike In Phishing, Fraud Attacks",https://packetstormsecurity.com/news/view/31648/Amazon-Prime-Day-Spurs-Spike-In-Phishing-Fraud-Attacks.html,https://j.mp/3lDI1Oj
PacketstormSecurity,Zeek 3.2.2,https://packetstormsecurity.com/files/159518/zeek-3.2.2.tar.gz,https://j.mp/3jJ1MmL
PacketstormSecurity,Suricata IDPE 6.0.0,https://packetstormsecurity.com/files/159517/suricata-6.0.0.tar.gz,https://j.mp/2GCQouu
PacketstormSecurity,D-Link DSR-250N Denial Of Service,https://packetstormsecurity.com/files/159516/rt-sa-2020-002.txt,https://j.mp/3nx9D9i
PacketstormSecurity,Red Hat Security Advisory 2020-4214-01,https://packetstormsecurity.com/files/159515/RHSA-2020-4214-01.txt,https://j.mp/3nvtxBB
PacketstormSecurity,Red Hat Security Advisory 2020-4213-01,https://packetstormsecurity.com/files/159514/RHSA-2020-4213-01.txt,https://j.mp/3difYks
PacketstormSecurity,Red Hat Security Advisory 2020-4211-01,https://packetstormsecurity.com/files/159513/RHSA-2020-4211-01.txt,https://j.mp/3ltLpLA
PacketstormSecurity,Red Hat Security Advisory 2020-4183-01,https://packetstormsecurity.com/files/159511/RHSA-2020-4183-01.txt,https://j.mp/36IXtEj
PacketstormSecurity,Red Hat Security Advisory 2020-4182-01,https://packetstormsecurity.com/files/159510/RHSA-2020-4182-01.txt,https://j.mp/34FOnp8
PacketstormSecurity,Red Hat Security Advisory 2020-4056-01,https://packetstormsecurity.com/files/159509/RHSA-2020-4056-01.txt,https://j.mp/3iH3kfK
PacketstormSecurity,Seat Reservation System 1.0 Cross Site Scripting,https://packetstormsecurity.com/files/159508/seatreservationsystem10-xss.txt,https://j.mp/34AU1ZT
PacketstormSecurity,Textpattern CMS 4.6.2 Cross Site Scripting,https://packetstormsecurity.com/files/159507/textpatterncms462-xss.txt,https://j.mp/3ls7OZv
