feed,title,long_url,short_url
ArXiv:cs.CR,Duff: A Dataset-Distance-Based Utility Function Family for the Exponential Mechanism,https://arxiv.org/abs/2010.04235v1,
ArXiv:cs.CR,"Comments on the ""Generalized"" KLJN Key Exchanger with Arbitrary Resistors: Power, Impedance, Security",https://arxiv.org/abs/2010.04280v1,
ArXiv:cs.CR,Bias and Variance of Post-processing in Differential Privacy,https://arxiv.org/abs/2010.04327v1,
ArXiv:cs.CR,Weaponizing Unicodes with Deep Learning -- Identifying Homoglyphs with Weakly Labeled Data,https://arxiv.org/abs/2010.04382v1,
ArXiv:cs.CR,Latent Dirichlet Allocation Model Training with Differential Privacy,https://arxiv.org/abs/2010.04391v1,
ArXiv:cs.CR,Using Homomorphic hashes in coded blockchains,https://arxiv.org/abs/2010.04607v1,
ArXiv:cs.CR,Challenging the adversarial robustness of DNNs based on error-correcting output codes,https://arxiv.org/abs/2003.11855v2,
ArXiv:cs.CR,Cheetah: Optimizing and Accelerating Homomorphic Encryption for Private Inference,https://arxiv.org/abs/2006.00505v2,
ArXiv:cs.CR,A Novel Topology-Guided Attack and Its Countermeasure Towards Secure Logic Locking,https://arxiv.org/abs/2006.05930v2,
ArXiv:cs.CR,You Autocomplete Me: Poisoning Vulnerabilities in Neural Code Completion,https://arxiv.org/abs/2007.02220v3,
ArXiv:cs.CR,Artificial GAN Fingerprints: Rooting Deepfake Attribution in Training Data,https://arxiv.org/abs/2007.08457v3,
ArXiv:cs.CR,Answering Summation Queries for Numerical Attributes under Differential Privacy,https://arxiv.org/abs/1908.10268v1,
