feed,title,long_url,short_url
ArXiv:cs.CR,Cybersecurity in Power Grids: Challenges and Opportunities,https://arxiv.org/abs/2105.00013v1,
ArXiv:cs.CR,Isolation Without Taxation: Near Zero Cost Transitions for SFI,https://arxiv.org/abs/2105.00033v1,
ArXiv:cs.CR,IPatch: A Remote Adversarial Patch,https://arxiv.org/abs/2105.00113v1,
ArXiv:cs.CR,InfoNEAT: Information Theory-based NeuroEvolution of Augmenting Topologies for Side-channel Analysis,https://arxiv.org/abs/2105.00117v1,
ArXiv:cs.CR,Targeting the Weakest Link: Social Engineering Attacks in Ethereum Smart Contracts,https://arxiv.org/abs/2105.00132v1,
ArXiv:cs.CR,EntrapNet: a Blockchain-Based Verification Protocol for Trustless Computing,https://arxiv.org/abs/2105.00146v1,
ArXiv:cs.CR,Hidden Backdoors in Human-Centric Language Models,https://arxiv.org/abs/2105.00164v1,
ArXiv:cs.CR,Blockchain-Based Decentralized Energy Management Platform for Residential Distributed Energy Resources in A Virtual Power Plant,https://arxiv.org/abs/2105.00174v1,
ArXiv:cs.CR,A systematic mapping study on security countermeasures of in-vehicle communication systems,https://arxiv.org/abs/2105.00183v1,
ArXiv:cs.CR,One Detector to Rule Them All: Towards a General Deepfake Attack Detection Framework,https://arxiv.org/abs/2105.00187v1,
ArXiv:cs.CR,Adversarial Example Detection for DNN Models: A Review,https://arxiv.org/abs/2105.00203v1,
ArXiv:cs.CR,On the Adversarial Robustness of Quantized Neural Networks,https://arxiv.org/abs/2105.00227v1,
ArXiv:cs.CR,A Perceptual Distortion Reduction Framework for Adversarial Perturbation Generation,https://arxiv.org/abs/2105.00278v1,
ArXiv:cs.CR,Technical Report: Insider-Resistant Context-Based Pairing for Multimodality Sleep Apnea Test,https://arxiv.org/abs/2105.00314v1,
ArXiv:cs.CR,Privacy and Integrity Preserving Training Using Trusted Hardware,https://arxiv.org/abs/2105.00334v1,
ArXiv:cs.CR,SoK: Opportunities for Software-Hardware-Security Codesign for Next Generation Secure Computing,https://arxiv.org/abs/2105.00378v1,
ArXiv:cs.CR,A Systematic Review of Security in the LoRaWAN Network Protocol,https://arxiv.org/abs/2105.00384v1,
ArXiv:cs.CR,Spinner: Automated Dynamic Command Subsystem Perturbation,https://arxiv.org/abs/2105.00391v1,
ArXiv:cs.CR,AirMixML: Over-the-Air Data Mixup for Inherently Privacy-Preserving Edge Machine Learning,https://arxiv.org/abs/2105.00395v1,
ArXiv:cs.CR,Security Properties for Stack Safety,https://arxiv.org/abs/2105.00417v1,
ArXiv:cs.CR,Who's Afraid of Adversarial Transferability?,https://arxiv.org/abs/2105.00433v1,
ArXiv:cs.CR,Analysis of Machine Learning Approaches to Packing Detection,https://arxiv.org/abs/2105.00473v1,
ArXiv:cs.CR,GRNN: Generative Regression Neural Network -- A Data Leakage Attack for Federated Learning,https://arxiv.org/abs/2105.00529v1,
ArXiv:cs.CR,Kubernetes Autoscaling: YoYo Attack Vulnerability and Mitigation,https://arxiv.org/abs/2105.00542v1,
ArXiv:cs.CR,Python and Malware: Developing Stealth and Evasive Malware Without Obfuscation,https://arxiv.org/abs/2105.00565v1,
ArXiv:cs.CR,BACKDOORL: Backdoor Attack against Competitive Reinforcement Learning,https://arxiv.org/abs/2105.00579v1,
ArXiv:cs.CR,An Efficient and Secure Location-based Alert Protocol using Searchable Encryption and Huffman Codes,https://arxiv.org/abs/2105.00618v1,
ArXiv:cs.CR,Three-Party Integer Comparison and Applications,https://arxiv.org/abs/2105.00625v1,
ArXiv:cs.CR,On the Safety Implications of Misordered Events and Commands in IoT Systems,https://arxiv.org/abs/2105.00645v1,
ArXiv:cs.CR,Distributional Collision Resistance Beyond One-Way Functions,https://arxiv.org/abs/2105.00710v1,
ArXiv:cs.CR,Characterization of Secure Multiparty Computation Without Broadcast,https://arxiv.org/abs/2105.00732v1,
ArXiv:cs.CR,Learning to Defend by Learning to Attack,https://arxiv.org/abs/1811.01213v5,
ArXiv:cs.CR,A Novel Method to Generate Key-Dependent S-Boxes with Identical Algebraic Properties,https://arxiv.org/abs/1908.09168v2,
ArXiv:cs.CR,VulDeeLocator: A Deep Learning-based Fine-grained Vulnerability Detector,https://arxiv.org/abs/2001.02350v2,
ArXiv:cs.CR,Secure Deep Graph Generation with Link Differential Privacy,https://arxiv.org/abs/2005.00455v3,
ArXiv:cs.CR,Locally Private Graph Neural Networks,https://arxiv.org/abs/2006.05535v7,
ArXiv:cs.CR,Shadow-Catcher: Looking Into Shadows to Detect Ghost Objects in Autonomous Vehicle 3D Sensing,https://arxiv.org/abs/2008.12008v3,
ArXiv:cs.CR,Golden Grain: Building a Secure and Decentralized Model Marketplace for MLaaS,https://arxiv.org/abs/2011.06458v5,
ArXiv:cs.CR,Automated Symbolic Verification of Telegram's MTProto 2.0,https://arxiv.org/abs/2012.03141v2,
ArXiv:cs.CR,Qualitative Planning in Imperfect Information Games with Active Sensing and Reactive Sensor Attacks: Cost of Unawareness,https://arxiv.org/abs/2104.00176v2,
ArXiv:cs.CR,Robust Image Watermarking in Wavelet Domain using GBT-DWT-SVD and Whale Optimization Algorithm,https://arxiv.org/abs/2104.05023v2,
ArXiv:cs.CR,zkHawk: Practical Private Smart Contracts from MPC-based Hawk,https://arxiv.org/abs/2104.09180v3,
ArXiv:cs.CR,Improved and Efficient Text Adversarial Attacks using Target Information,https://arxiv.org/abs/2104.13484v2,
