feed,title,long_url,short_url
ArXiv:cs.CR,(Un)clear and (In)conspicuous: The right to opt-out of sale under CCPA,https://arxiv.org/abs/2009.07884v1,
ArXiv:cs.CR,Post Quantum Secure Command and Control of Mobile Agents : Inserting quantum-resistant encryption schemes in the Secure Robot Operating System,https://arxiv.org/abs/2009.07937v1,
ArXiv:cs.CR,New Models for Understanding and Reasoning about Speculative Execution Attacks,https://arxiv.org/abs/2009.07998v1,
ArXiv:cs.CR,The Limits of Pan Privacy and Shuffle Privacy for Learning and Estimation,https://arxiv.org/abs/2009.08000v1,
ArXiv:cs.CR,Improving Homograph Attack Classification,https://arxiv.org/abs/2009.08006v1,
ArXiv:cs.CR,Location-based Behavioral Authentication Using GPS Distance Coherence,https://arxiv.org/abs/2009.08025v1,
ArXiv:cs.CR,Finding Effective Security Strategies through Reinforcement Learning and Self-Play,https://arxiv.org/abs/2009.08120v1,
ArXiv:cs.CR,"CARONTE: Crawling Adversarial Resources Over Non-Trusted, High-Profile Environments",https://arxiv.org/abs/2009.08148v1,
ArXiv:cs.CR,Robust Aggregation for Adaptive Privacy Preserving Federated Learning in Healthcare,https://arxiv.org/abs/2009.08294v1,
ArXiv:cs.CR,Social network analytics for supervised fraud detection in insurance,https://arxiv.org/abs/2009.08313v1,
ArXiv:cs.CR,Password similarity using probabilistic data structures,https://arxiv.org/abs/2009.08401v1,
ArXiv:cs.CR,Large Norms of CNN Layers Do Not Hurt Adversarial Robustness,https://arxiv.org/abs/2009.08435v1,
ArXiv:cs.CR,Security Analysis Methods on Ethereum Smart Contract Vulnerabilities: A Survey,https://arxiv.org/abs/1908.08605v3,
ArXiv:cs.CR,Quantum Physical Unclonable Functions: Possibilities and Impossibilities,https://arxiv.org/abs/1910.02126v2,
ArXiv:cs.CR,Demystifying COVID-19 digital contact tracing: A survey on frameworks and mobile apps,https://arxiv.org/abs/2007.11687v2,
ArXiv:cs.CR,Smart Voltage Monitoring: Centralised and Blockchain-based Decentralised Approach,https://arxiv.org/abs/2008.06747v3,
