feed,title,long_url,short_url
ArXiv:cs.CR,Deepfake Forensics via An Adversarial Game,https://arxiv.org/abs/2103.13567v1,
ArXiv:cs.CR,CHIMERA: A Hybrid Estimation Approach to Limit the Effects of False Data Injection Attacks,https://arxiv.org/abs/2103.13568v1,
ArXiv:cs.CR,Recent Advances in Large Margin Learning,https://arxiv.org/abs/2103.13598v1,
ArXiv:cs.CR,HufuNet: Embedding the Left Piece as Watermark and Keeping the Right Piece for Ownership Verification in Deep Neural Networks,https://arxiv.org/abs/2103.13628v1,
ArXiv:cs.CR,Multi-Execution Lattices Fast and Slow,https://arxiv.org/abs/2103.13667v1,
ArXiv:cs.CR,Latus Incentive Scheme: Enabling Decentralization in Blockchains based on Recursive SNARKs,https://arxiv.org/abs/2103.13754v1,
ArXiv:cs.CR,TrustCross: Enabling Confidential Interoperability across Blockchains Using Trusted Hardware,https://arxiv.org/abs/2103.13809v1,
ArXiv:cs.CR,RA-BNN: Constructing Robust & Accurate Binary Neural Network to Simultaneously Defend Adversarial Bit-Flip Attack and Improve Accuracy,https://arxiv.org/abs/2103.13813v1,
ArXiv:cs.CR,CNN vs ELM for Image-Based Malware Classification,https://arxiv.org/abs/2103.13820v1,
ArXiv:cs.CR,An Empirical Analysis of Image-Based Learning Techniques for Malware Classification,https://arxiv.org/abs/2103.13827v1,
ArXiv:cs.CR,The Cost of OSCORE and EDHOC for Constrained Devices,https://arxiv.org/abs/2103.13832v1,
ArXiv:cs.CR,Near Real-time Learning and Extraction of Attack Models from Intrusion Alerts,https://arxiv.org/abs/2103.13902v1,
ArXiv:cs.CR,CUDA Tutorial -- Cryptanalysis of Classical Ciphers Using Modern GPUs and CUDA,https://arxiv.org/abs/2103.13937v1,
ArXiv:cs.CR,A Unified Framework For Quantum Unforgeability,https://arxiv.org/abs/2103.13994v1,
ArXiv:cs.CR,REFIT: A Unified Watermark Removal Framework For Deep Learning Systems With Limited Data,https://arxiv.org/abs/1911.07205v3,
ArXiv:cs.CR,MAD-HTLC: Because HTLC is Crazy-Cheap to Attack,https://arxiv.org/abs/2006.12031v3,
ArXiv:cs.CR,Private Post-GAN Boosting,https://arxiv.org/abs/2007.11934v2,
ArXiv:cs.CR,Minimal conditions analysis of gradient-based reconstruction in Federated Learning,https://arxiv.org/abs/2010.15718v3,
ArXiv:cs.CR,"On InstaHide, Phase Retrieval, and Sparse Matrix Factorization",https://arxiv.org/abs/2011.11181v2,
ArXiv:cs.CR,Once is Never Enough: Foundations for Sound Statistical Inference in Tor Network Experimentation,https://arxiv.org/abs/2102.05196v2,
ArXiv:cs.CR,Differential Privacy and Byzantine Resilience in SGD: Do They Add Up?,https://arxiv.org/abs/2102.08166v2,
