feed,title,long_url,short_url
PacketstormSecurity,Twitter Faces Class-Action Privacy Lawsuit For Sharing Security Info With Advertisers,https://packetstormsecurity.com/news/view/31596/Twitter-Faces-Class-Action-Privacy-Lawsuit-For-Sharing-Security-Info-With-Advertisers.html,https://j.mp/32TUCGh
PacketstormSecurity,This Is How Much Top Hackers Are Earning From Bug Bounties,https://packetstormsecurity.com/news/view/31597/This-Is-How-Much-Top-Hackers-Are-Earning-From-Bug-Bounties.html,https://j.mp/2S2D4Sp
PacketstormSecurity,Healthcare Lags Behind In Critical Vulnerability Management,https://packetstormsecurity.com/news/view/31598/Healthcare-Lags-Behind-In-Critical-Vulnerability-Management.html,https://j.mp/3iSJtva
PacketstormSecurity,Massive Dark Web Bust Seizes $6.5 Million From 179 Drug Dealers,https://packetstormsecurity.com/news/view/31599/Massive-Dark-Web-Bust-Seizes-6.5-Million-From-179-Drug-Dealers.html,https://j.mp/3mIDmMe
PacketstormSecurity,Artica Proxy 4.30.000000 Authentication Bypass / Command Injection,https://packetstormsecurity.com/files/159267/artica_proxy_auth_bypass_service_cmds_peform_command_injection.rb.txt,https://j.mp/2RRCczE
PacketstormSecurity,Jenkins 2.56 CLI Deserialization / Code Execution,https://packetstormsecurity.com/files/159266/jenkins_cli_deserialization.rb.txt,https://j.mp/3ckVdUJ
PacketstormSecurity,OpenSSL Toolkit 1.1.1h,https://packetstormsecurity.com/files/159265/openssl-1.1.1h.tar.gz,https://j.mp/3kzHLPu
PacketstormSecurity,Framer Preview 12 Content Injection,https://packetstormsecurity.com/files/159264/framerpreview-inject.txt,https://j.mp/3mLyLZN
PacketstormSecurity,Visitor Management System In PHP 1.0 Cross Site Scripting,https://packetstormsecurity.com/files/159263/visitormgmtsystem10-xss.txt,https://j.mp/2ZXr74s
PacketstormSecurity,Visitor Management System In PHP 1.0 SQL Injection,https://packetstormsecurity.com/files/159262/visitormgmtsystem10-sql.txt,https://j.mp/3cp8ZW8
PacketstormSecurity,Seat Reservation System 1.0 SQL Injection,https://packetstormsecurity.com/files/159261/seatreservationsystem10-sql.txt,https://j.mp/2FUufau
PacketstormSecurity,GoogleCloudPlatform OSConfig Privilege Escalation,https://packetstormsecurity.com/files/159259/google-osconfig-privesc-master.zip,https://j.mp/3coLqNb
PacketstormSecurity,Red Hat Security Advisory 2020-3810-01,https://packetstormsecurity.com/files/159257/RHSA-2020-3810-01.txt,https://j.mp/2RRCcQa
PacketstormSecurity,Red Hat Security Advisory 2020-3803-01,https://packetstormsecurity.com/files/159253/RHSA-2020-3803-01.txt,https://j.mp/345WSdd
PacketstormSecurity,Red Hat Security Advisory 2020-3804-01,https://packetstormsecurity.com/files/159252/RHSA-2020-3804-01.txt,https://j.mp/360mGKm
PacketstormSecurity,Red Hat Security Advisory 2020-3783-01,https://packetstormsecurity.com/files/159251/RHSA-2020-3783-01.txt,https://j.mp/2RRMbFj
PacketstormSecurity,Flatpress Add Blog 1.0.3 Cross Site Scripting,https://packetstormsecurity.com/files/159247/flatpressaddblog103-xss.txt,https://j.mp/35XFt8R
PacketstormSecurity,Comodo Unified Threat Management Web Console 2.7.0 Remote Code Execution,https://packetstormsecurity.com/files/159246/comodoutmwc270-exec.txt,https://j.mp/32QpGXE
PacketstormSecurity,Seat Reservation System 1.0 Shell Upload,https://packetstormsecurity.com/files/159260/seatreservationsystem10-shell.txt,https://j.mp/3ckPfD8
