feed,title,long_url,short_url
ArXiv:cs.CR,Blockchain in Cyberdefence: A Technology Review from a Swiss Perspective,https://arxiv.org/abs/2103.02606v1,
ArXiv:cs.CR,SkillVet: Automated Traceability Analysis of Amazon Alexa Skills,https://arxiv.org/abs/2103.02637v1,
ArXiv:cs.CR,Revisiting the Concrete Security of Goldreich's Pseudorandom Generator,https://arxiv.org/abs/2103.02668v1,
ArXiv:cs.CR,Preventing Unauthorized Use of Proprietary Data: Poisoning for Secure Dataset Release,https://arxiv.org/abs/2103.02683v1,
ArXiv:cs.CR,Decoding supercodes of Gabidulin codes and applications to cryptanalysis,https://arxiv.org/abs/2103.02700v1,
ArXiv:cs.CR,Robust PDF Files Forensics Using Coding Style,https://arxiv.org/abs/2103.02702v1,
ArXiv:cs.CR,Exploitation and Sanitization of Hidden Data in PDF Files,https://arxiv.org/abs/2103.02707v1,
ArXiv:cs.CR,Malware Classification with Word Embedding Features,https://arxiv.org/abs/2103.02711v1,
ArXiv:cs.CR,A Modified Drake Equation for Assessing Adversarial Risk to Machine Learning Models,https://arxiv.org/abs/2103.02718v1,
ArXiv:cs.CR,Malware Classification Using Long Short-Term Memory Models,https://arxiv.org/abs/2103.02746v1,
ArXiv:cs.CR,Malware Classification with GMM-HMM Models,https://arxiv.org/abs/2103.02753v1,
ArXiv:cs.CR,Evaluation and Optimization of Distributed Machine Learning Techniques for Internet of Things,https://arxiv.org/abs/2103.02762v1,
ArXiv:cs.CR,Arraymetrics: Authentication Through Chaotic Antenna Array Geometries,https://arxiv.org/abs/2103.02841v1,
ArXiv:cs.CR,An RL-Based Adaptive Detection Strategy to Secure Cyber-Physical Systems,https://arxiv.org/abs/2103.02872v1,
ArXiv:cs.CR,BLOCKEYE: Hunting For DeFi Attacks on Blockchain,https://arxiv.org/abs/2103.02873v1,
ArXiv:cs.CR,On the privacy-utility trade-off in differentially private hierarchical text classification,https://arxiv.org/abs/2103.02895v1,
ArXiv:cs.CR,Quantifying identifiability to choose and audit $\epsilon$ in differentially private deep learning,https://arxiv.org/abs/2103.02913v1,
ArXiv:cs.CR,PointGuard: Provably Robust 3D Point Cloud Classification,https://arxiv.org/abs/2103.03046v1,
ArXiv:cs.CR,Gradient-Guided Dynamic Efficient Adversarial Training,https://arxiv.org/abs/2103.03076v1,
ArXiv:cs.CR,Defending Medical Image Diagnostics against Privacy Attacks using Generative Methods,https://arxiv.org/abs/2103.03078v1,
ArXiv:cs.CR,Analyzing the Usefulness of the DARPA OpTCDataset in Cyber Threat Detection Research,https://arxiv.org/abs/2103.03080v1,
ArXiv:cs.CR,Online-Extractability in the Quantum Random-Oracle Model,https://arxiv.org/abs/2103.03085v1,
ArXiv:cs.CR,Be Prepared When Network Goes Bad: An Asynchronous View-Change Protocol,https://arxiv.org/abs/2103.03181v1,
ArXiv:cs.CR,Requirement Analyses and Evaluations of Blockchain Platforms per Possible Use Cases,https://arxiv.org/abs/2103.03209v1,
ArXiv:cs.CR,"Graph Computing for Financial Crime and Fraud Detection: Trends, Challenges and Outlook",https://arxiv.org/abs/2103.03227v1,
ArXiv:cs.CR,How to end password reuse on the web,https://arxiv.org/abs/1805.00566v2,
ArXiv:cs.CR,Detecting stuffing of a user's credentials at her own accounts,https://arxiv.org/abs/1912.11118v2,
ArXiv:cs.CR,On Attribution of Deepfakes,https://arxiv.org/abs/2008.09194v2,
ArXiv:cs.CR,ESMFL: Efficient and Secure Models for Federated Learning,https://arxiv.org/abs/2009.01867v2,
ArXiv:cs.CR,ByzShield: An Efficient and Robust System for Distributed Training,https://arxiv.org/abs/2010.04902v2,
ArXiv:cs.CR,ACeD: Scalable Data Availability Oracle,https://arxiv.org/abs/2011.00102v2,
ArXiv:cs.CR,Group Handover for Drone-Mounted Base Stations,https://arxiv.org/abs/2012.09221v2,
ArXiv:cs.CR,Few-Shot Website Fingerprinting Attack,https://arxiv.org/abs/2101.10063v2,
ArXiv:cs.CR,End-Users' Knowledge and Perception about Security of Mobile Health Apps: An Empirical Study,https://arxiv.org/abs/2101.10412v3,
ArXiv:cs.CR,WaNet -- Imperceptible Warping-based Backdoor Attack,https://arxiv.org/abs/2102.10369v4,
ArXiv:cs.CR,Threat Actor Type Inference and Characterization within Cyber Threat Intelligence,https://arxiv.org/abs/2103.02301v2,
