feed,title,long_url,short_url
ArXiv:cs.CR,FLAW3D: A Trojan-based Cyber Attack on the Physical Outcomes of Additive Manufacturing,https://arxiv.org/abs/2104.09562v1,
ArXiv:cs.CR,Off-chain Execution and Verification of Computationally Intensive Smart Contracts,https://arxiv.org/abs/2104.09569v1,
ArXiv:cs.CR,Vectorized Secure Evaluation of Decision Forests,https://arxiv.org/abs/2104.09583v1,
ArXiv:cs.CR,Mapping the Internet: Modelling Entity Interactions in Complex Heterogeneous Networks,https://arxiv.org/abs/2104.09650v1,
ArXiv:cs.CR,Manipulating SGD with Data Ordering Attacks,https://arxiv.org/abs/2104.09667v1,
ArXiv:cs.CR,Locally Private k-Means in One Round,https://arxiv.org/abs/2104.09734v1,
ArXiv:cs.CR,DeepHunter: A Graph Neural Network Based Approach for Robust Cyber Threat Hunting,https://arxiv.org/abs/2104.09806v1,
ArXiv:cs.CR,"Passive, Transparent, and Selective TLS Decryption for Network Security Monitoring",https://arxiv.org/abs/2104.09828v1,
ArXiv:cs.CR,Adversarial Training for Deep Learning-based Intrusion Detection Systems,https://arxiv.org/abs/2104.09852v1,
ArXiv:cs.CR,Robust Sensor Fusion Algorithms Against VoiceCommand Attacks in Autonomous Vehicles,https://arxiv.org/abs/2104.09872v1,
ArXiv:cs.CR,Market Value of Differentially-Private Smart Meter Data,https://arxiv.org/abs/2104.09898v1,
ArXiv:cs.CR,GDPR-Compliant Use of Blockchain for Secure Usage Logs,https://arxiv.org/abs/2104.09971v1,
ArXiv:cs.CR,Bitcoin Address Clustering Method Based on Multiple Heuristic Conditions,https://arxiv.org/abs/2104.09979v1,
ArXiv:cs.CR,Prospective Artificial Intelligence Approaches for Active Cyber Defence,https://arxiv.org/abs/2104.09981v1,
ArXiv:cs.CR,Federated Learning for Malware Detection in IoT Devices,https://arxiv.org/abs/2104.09994v1,
ArXiv:cs.CR,Voting Classifier-based Intrusion Detection for IoT Networks,https://arxiv.org/abs/2104.10015v1,
ArXiv:cs.CR,The Emperor's New Autofill Framework: A Security Analysis of Autofill on iOS and Android,https://arxiv.org/abs/2104.10017v1,
ArXiv:cs.CR,"On Generating and Labeling Network Traffic with Realistic, Self-Propagating Malware",https://arxiv.org/abs/2104.10034v1,
ArXiv:cs.CR,MixDefense: A Defense-in-Depth Framework for Adversarial Example Detection Based on Statistical and Semantic Analysis,https://arxiv.org/abs/2104.10076v1,
ArXiv:cs.CR,Close Latency--Security Trade-off for the Nakamoto Consensus,https://arxiv.org/abs/2011.14051v2,
ArXiv:cs.CR,Towards Strengthening Deep Learning-based Side Channel Attacks with Mixup,https://arxiv.org/abs/2103.05833v2,
ArXiv:cs.CR,Bolt-Dumbo Transformer: Asynchronous Consensus As Fast As Pipelined BFT,https://arxiv.org/abs/2103.09425v2,
ArXiv:cs.CR,On performance of PBFT for IoT-applications with constrained devices,https://arxiv.org/abs/2104.05026v2,
ArXiv:cs.CR,TSGN: Transaction Subgraph Networks for Identifying Ethereum Phishing Accounts,https://arxiv.org/abs/2104.08767v2,
