feed,title,long_url,short_url
ArXiv:cs.CR,Location Trace Privacy Under Conditional Priors,https://arxiv.org/abs/2102.11955v1,
ArXiv:cs.CR,Learner-Private Online Convex Optimization,https://arxiv.org/abs/2102.11976v1,
ArXiv:cs.CR,Adversarial Robustness with Non-uniform Perturbations,https://arxiv.org/abs/2102.12002v1,
ArXiv:cs.CR,Lossless Compression of Efficient Private Local Randomizers,https://arxiv.org/abs/2102.12099v1,
ArXiv:cs.CR,Multiplicative Reweighting for Robust Neural Network Optimization,https://arxiv.org/abs/2102.12192v1,
ArXiv:cs.CR,Long-term IaaS Provider Selection using Short-term Trial Experience,https://arxiv.org/abs/2102.12222v1,
ArXiv:cs.CR,Scaling Distributed Ledgers and Privacy-Preserving Applications,https://arxiv.org/abs/2102.12273v1,
ArXiv:cs.CR,Graphfool: Targeted Label Adversarial Attack on Graph Embedding,https://arxiv.org/abs/2102.12284v1,
ArXiv:cs.CR,Automated Fuzzing of Automotive Control Units,https://arxiv.org/abs/2102.12345v1,
ArXiv:cs.CR,Detecting Compliance of Privacy Policies with Data Protection Laws,https://arxiv.org/abs/2102.12362v1,
ArXiv:cs.CR,Computing Differential Privacy Guarantees for Heterogeneous Compositions Using FFT,https://arxiv.org/abs/2102.12412v1,
ArXiv:cs.CR,No-Regret Algorithms for Private Gaussian Process Bandit Optimization,https://arxiv.org/abs/2102.12467v1,
ArXiv:cs.CR,Attestation Infrastructures for Private Wallets,https://arxiv.org/abs/2102.12473v1,
ArXiv:cs.CR,Fine Grained Dataflow Tracking with Proximal Gradients,https://arxiv.org/abs/1909.03461v6,
ArXiv:cs.CR,A reconciliation approach to key generation based on Module-LWE,https://arxiv.org/abs/2001.04280v2,
ArXiv:cs.CR,InstaHide: Instance-hiding Schemes for Private Distributed Learning,https://arxiv.org/abs/2010.02772v2,
ArXiv:cs.CR,Multi-factor Physical Layer Security Authentication in Short Blocklength Communication,https://arxiv.org/abs/2010.14457v2,
ArXiv:cs.CR,PCT-TEE: Trajectory-based Private Contact Tracing System with Trusted Execution Environment,https://arxiv.org/abs/2012.03782v3,
ArXiv:cs.CR,TAD: Trigger Approximation based Black-box Trojan Detection for AI,https://arxiv.org/abs/2102.01815v2,
ArXiv:cs.CR,WaNet -- Imperceptible Warping-based Backdoor Attack,https://arxiv.org/abs/2102.10369v3,
