feed,title,long_url,short_url
ArXiv:cs.CR,Security in Quantum Cryptography,https://arxiv.org/abs/2102.00021v1,
ArXiv:cs.CR,Debt Representation in UTXO Blockchains,https://arxiv.org/abs/2102.00059v1,
ArXiv:cs.CR,Zur Integration von Post-Quantum Verfahren in bestehende Softwareprodukte,https://arxiv.org/abs/2102.00157v1,
ArXiv:cs.CR,SteemOps: Extracting and Analyzing Key Operations in Steemit Blockchain-based Social Media Platform,https://arxiv.org/abs/2102.00177v1,
ArXiv:cs.CR,Efficient CNN Building Blocks for Encrypted Data,https://arxiv.org/abs/2102.00319v1,
ArXiv:cs.CR,Admix: Enhancing the Transferability of Adversarial Attacks,https://arxiv.org/abs/2102.00436v1,
ArXiv:cs.CR,Towards Imperceptible Query-limited Adversarial Attacks with Perceptual Feature Fidelity Loss,https://arxiv.org/abs/2102.00449v1,
ArXiv:cs.CR,Toward Blockchain-Enabled Supply Chain Anti-Counterfeiting and Traceability,https://arxiv.org/abs/2102.00459v1,
ArXiv:cs.CR,How to Measure Cyber Resilience of an Autonomous Agent: Approaches and Challenges,https://arxiv.org/abs/2102.00528v1,
ArXiv:cs.CR,Intelligent Network Layer for Cyber-Physical Systems Security,https://arxiv.org/abs/2102.00647v1,
ArXiv:cs.CR,Regionalized location obfuscation mechanism with personalized privacy levels,https://arxiv.org/abs/2102.00654v1,
ArXiv:cs.CR,"Fear Not, Vote Truthfully: Secure Multiparty Computation of Score Based Rules",https://arxiv.org/abs/1903.06472v6,
ArXiv:cs.CR,Privacy-Preserving Blockchain-Based Federated Learning for IoT Devices,https://arxiv.org/abs/1906.10893v4,
ArXiv:cs.CR,Visual Privacy Protection via Mapping Distortion,https://arxiv.org/abs/1911.01769v3,
ArXiv:cs.CR,Congestion Attacks in Payment Channel Networks,https://arxiv.org/abs/2002.06564v4,
ArXiv:cs.CR,Designing constraint-based false data injection attacks against the unbalanced distribution smart grids,https://arxiv.org/abs/2003.05088v2,
ArXiv:cs.CR,An Automatic Attribute Based Access Control Policy Extraction from Access Logs,https://arxiv.org/abs/2003.07270v4,
ArXiv:cs.CR,Rethinking the Trigger of Backdoor Attack,https://arxiv.org/abs/2004.04692v3,
ArXiv:cs.CR,CCA2-secure Lattice-based Public Key Encryption with Equality Test in Standard Model,https://arxiv.org/abs/2005.03178v4,
ArXiv:cs.CR,Towards Generating Benchmark Datasets for Worm Infection Studies,https://arxiv.org/abs/2006.05167v4,
ArXiv:cs.CR,"Improving the Security of ""Measurement-Device-Independent Quantum Communication without Encryption""",https://arxiv.org/abs/2006.05263v2,
ArXiv:cs.CR,Robust Baggage Detection and Classification Based on Local Tri-directional Pattern,https://arxiv.org/abs/2006.07345v3,
ArXiv:cs.CR,Threat of Adversarial Attacks on Face Recognition: A Comprehensive Survey,https://arxiv.org/abs/2007.11709v2,
ArXiv:cs.CR,Membership Leakage in Label-Only Exposures,https://arxiv.org/abs/2007.15528v2,
ArXiv:cs.CR,A New Path to Code-based Signatures via Identification Schemes with Restricted Errors,https://arxiv.org/abs/2008.06403v3,
ArXiv:cs.CR,Privacy Preservation in Federated Learning: An insightful survey from the GDPR Perspective,https://arxiv.org/abs/2011.05411v4,
ArXiv:cs.CR,Differentially private depth functions and their associated medians,https://arxiv.org/abs/2101.02800v2,
ArXiv:cs.CR,"A novel DL approach to PE malware detection: exploring Glove vectorization, MCC_RCNN and feature fusion",https://arxiv.org/abs/2101.08969v2,
ArXiv:cs.CR,DAHash: Distribution Aware Tuning of Password Hashing Costs,https://arxiv.org/abs/2101.10374v2,
