feed,title,long_url,short_url
ArXiv:cs.CR,Reentrancy Vulnerability Identification in Ethereum Smart Contracts,https://arxiv.org/abs/2105.02881v1,
ArXiv:cs.CR,Securing the Electric Vehicle Charging Infrastructure,https://arxiv.org/abs/2105.02905v1,
ArXiv:cs.CR,Interposer-Based Root of Trust,https://arxiv.org/abs/2105.02917v1,
ArXiv:cs.CR,Securing Parallel-chain Protocols under Variable Mining Power,https://arxiv.org/abs/2105.02927v1,
ArXiv:cs.CR,Profiling the Cybercriminal: A Systematic Review of Research,https://arxiv.org/abs/2105.02930v1,
ArXiv:cs.CR,A Cybersecurity Guide for Using Fitness Devices,https://arxiv.org/abs/2105.02933v1,
ArXiv:cs.CR,A DLT-based Smart Contract Architecture for Atomic and Scalable Trading,https://arxiv.org/abs/2105.02937v1,
ArXiv:cs.CR,Tackling Imbalanced Data in Cybersecurity with Transfer Learning: A Case with ROP Payload Detection,https://arxiv.org/abs/2105.02996v1,
ArXiv:cs.CR,Code2Image: Intelligent Code Analysis by Computer Vision Techniques and Application to Vulnerability Prediction,https://arxiv.org/abs/2105.03131v1,
ArXiv:cs.CR,argXtract: Deriving IoT Security Configurations via Automated Static Analysis of Stripped ARM Binaries,https://arxiv.org/abs/2105.03135v1,
ArXiv:cs.CR,Towards Practical Watermark for Deep Neural Networks in Federated Learning,https://arxiv.org/abs/2105.03167v1,
ArXiv:cs.CR,Computational Intelligence based Intrusion Detection Systems for Wireless Communication,https://arxiv.org/abs/2105.03204v1,
ArXiv:cs.CR,Subfield Algorithms for Ideal- and Module-SVP Based on the Decomposition Group,https://arxiv.org/abs/2105.03219v1,
ArXiv:cs.CR,Exploiting Vulnerabilities in Deep Neural Networks: Adversarial and Fault-Injection Attacks,https://arxiv.org/abs/2105.03251v1,
ArXiv:cs.CR,Solving the Workflow Satisfiability Problem using General Purpose Solvers,https://arxiv.org/abs/2105.03273v1,
ArXiv:cs.CR,Detecting Security Fixes in Open-Source Repositories using Static Code Analyzers,https://arxiv.org/abs/2105.03346v1,
ArXiv:cs.CR,SERVAS! Secure Enclaves via RISC-V Authenticryption Shield,https://arxiv.org/abs/2105.03395v1,
ArXiv:cs.CR,Withdrawing the Edge-Read Permission of Graph Convolutional Network to Against Adversarial Attack,https://arxiv.org/abs/2005.03482v4,
ArXiv:cs.CR,A Sweet Rabbit Hole by DARCY: Using Honeypots to Detect Universal Trigger's Adversarial Attacks,https://arxiv.org/abs/2011.10492v3,
ArXiv:cs.CR,Privacy-preserving Travel Time Prediction with Uncertainty Using GPS Trace Data,https://arxiv.org/abs/2101.00310v2,
ArXiv:cs.CR,Regionalized location obfuscation mechanism with personalized privacy levels,https://arxiv.org/abs/2102.00654v2,
ArXiv:cs.CR,Take a Bite of the Reality Sandwich: Revisiting the Security of Progressive Message Authentication Codes,https://arxiv.org/abs/2103.08560v2,
ArXiv:cs.CR,DataLens: Scalable Privacy Preserving Training via Gradient Compression and Aggregation,https://arxiv.org/abs/2103.11109v3,
ArXiv:cs.CR,SGBA: A Stealthy Scapegoat Backdoor Attack against Deep Neural Networks,https://arxiv.org/abs/2104.01026v2,
ArXiv:cs.CR,Holmes: An Efficient and Lightweight Semantic Based Anomalous Email Detector,https://arxiv.org/abs/2104.08044v3,
ArXiv:cs.CR,InfoNEAT: Information Theory-based NeuroEvolution of Augmenting Topologies for Side-channel Analysis,https://arxiv.org/abs/2105.00117v2,
