feed,title,long_url,short_url
ArXiv:cs.CR,Trading on-chain: how feasible is regulators' worst-case scenario?,https://arxiv.org/abs/2101.06291v1,
ArXiv:cs.CR,CARE: Lightweight Attack Resilient Secure Boot Architecturewith Onboard Recovery for RISC-V based SOC,https://arxiv.org/abs/2101.06300v1,
ArXiv:cs.CR,Privacy Protection of Grid Users Data with Blockchain and Adversarial Machine Learning,https://arxiv.org/abs/2101.06308v1,
ArXiv:cs.CR,SEDAT:Security Enhanced Device Attestation with TPM2.0,https://arxiv.org/abs/2101.06362v1,
ArXiv:cs.CR,Revisiting Driver Anonymity in ORide,https://arxiv.org/abs/2101.06419v1,
ArXiv:cs.CR,"AGChain: A Blockchain-based Gateway for Permanent, Distributed, and Secure App Delegation from Existing Mobile App Markets",https://arxiv.org/abs/2101.06454v1,
ArXiv:cs.CR,T-Lease: A Trusted Lease Primitive for Distributed Systems,https://arxiv.org/abs/2101.06485v1,
ArXiv:cs.CR,Intrusion Detection Systems for Smart Home IoT Devices: Experimental Comparison Study,https://arxiv.org/abs/2101.06519v1,
ArXiv:cs.CR,Adversarial Attacks On Multi-Agent Communication,https://arxiv.org/abs/2101.06560v1,
ArXiv:cs.CR,Joint Beamforming and Location Optimization for Secure Data Collection in Wireless Sensor Networks with UAV-Carried Intelligent Reflecting Surface,https://arxiv.org/abs/2101.06565v1,
ArXiv:cs.CR,Membership Inference Attack on Graph Neural Networks,https://arxiv.org/abs/2101.06570v1,
ArXiv:cs.CR,A Technical Report for Light-Edge: A Lightweight Authentication Protocol for IoT Devices in an Edge-Cloud Environment,https://arxiv.org/abs/2101.06676v1,
ArXiv:cs.CR,Adversarial Interaction Attack: Fooling AI to Misinterpret Human Intentions,https://arxiv.org/abs/2101.06704v1,
ArXiv:cs.CR,A System for Efficiently Hunting for Cyber Threats in Computer Systems Using Threat Intelligence,https://arxiv.org/abs/2101.06761v1,
ArXiv:cs.CR,On the Differentially Private Nature of Perturbed Gradient Descent,https://arxiv.org/abs/2101.06847v1,
ArXiv:cs.CR,GraphAttacker: A General Multi-Task GraphAttack Framework,https://arxiv.org/abs/2101.06855v1,
ArXiv:cs.CR,DeepPayload: Black-box Backdoor Attack on Deep Learning Models through Neural Payload Injection,https://arxiv.org/abs/2101.06896v1,
ArXiv:cs.CR,Adversarial Policies: Attacking Deep Reinforcement Learning,https://arxiv.org/abs/1905.10615v3,
ArXiv:cs.CR,Provably-secure symmetric private information retrieval with quantum cryptography,https://arxiv.org/abs/2004.13921v2,
ArXiv:cs.CR,QuickSync: A Quickly Synchronizing PoS-Based Blockchain Protocol,https://arxiv.org/abs/2005.03564v3,
ArXiv:cs.CR,A new method for solving the elliptic curve discrete logarithm problem,https://arxiv.org/abs/2005.05039v2,
ArXiv:cs.CR,Framework for a DLT Based COVID-19 Passport,https://arxiv.org/abs/2008.01120v7,
ArXiv:cs.CR,Shadow-Catcher: Looking Into Shadows to Detect Ghost Objects in Autonomous Vehicle 3D Sensing,https://arxiv.org/abs/2008.12008v2,
ArXiv:cs.CR,Explain2Attack: Text Adversarial Attacks via Cross-Domain Interpretability,https://arxiv.org/abs/2010.06812v4,
ArXiv:cs.CR,Security Engineering for ISO 21434,https://arxiv.org/abs/2012.15080v3,
ArXiv:cs.CR,Highway: Efficient Consensus with Flexible Finality,https://arxiv.org/abs/2101.02159v2,
ArXiv:cs.CR,"Identifying Authorship Style in Malicious Binaries: Techniques, Challenges & Datasets",https://arxiv.org/abs/2101.06124v2,
