feed,title,long_url,short_url
NVD-NIST,"CVE-2020-11163 (apq8017_firmware, aqt1000_firmware, ar8035_firmware, csrb31024_firmware, msm8917_firmware, pm215_firmware, pm3003a_firmware, pm4125_firmware, pm4250_firmware, pm439_firmware, pm456_firmware, pm6125_firmware, pm6150_firmware, pm6150a_firmware, pm6150l_firmware, pm6250_firmware, pm640a_firmware, pm640l_firmware, pm640p_firmware, pm7150a_firmware, pm7150l_firmware, pm7250_firmware, pm7250b_firmware, pm8004_firmware, pm8008_firmware, pm8009_firmware, pm8150_firmware, pm8150a_firmware, pm8150b_firmware, pm8150c_firmware, pm8150l_firmware, pm8250_firmware, pm855_firmware, pm855a_firmware, pm855b_firmware, pm855l_firmware, pm855p_firmware, pm8909_firmware, pm8916_firmware, pm8937_firmware, pmc1000h_firmware, pmi632_firmware, pmi8937_firmware, pmi8952_firmware, pmk8002_firmware, pmm855au_firmware, pmr525_firmware, pmr735a_firmware, pmx24_firmware, pmx50_firmware, pmx55_firmware, qat3516_firmware, qat3518_firmware, qat3519_firmware, qat3522_firmware, qat3550_firmware, qat3555_firmware, qat5515_firmware, qat5516_firmware, qat5522_firmware, qat5533_firmware, qbt1500_firmware, qbt2000_firmware, qca6174a_firmware, qca6390_firmware, qca6391_firmware, qca6420_firmware, qca6421_firmware, qca6426_firmware, qca6430_firmware, qca6431_firmware, qca6436_firmware, qca6564au_firmware, qca6574a_firmware, qca6574au_firmware, qca6584au_firmware, qca6595au_firmware, qca6696_firmware, qca8337_firmware, qca9377_firmware, qcm2290_firmware, qcm4290_firmware, qcm6125_firmware, qcs2290_firmware, qcs410_firmware, qcs4290_firmware, qcs610_firmware, qcs6125_firmware, qdm2301_firmware, qdm2302_firmware, qdm2305_firmware, qdm2307_firmware, qdm2308_firmware, qdm2310_firmware, qdm3301_firmware, qdm5620_firmware, qdm5621_firmware, qdm5650_firmware, qdm5652_firmware, qdm5670_firmware, qdm5671_firmware, qdm5677_firmware, qdm5679_firmware, qet4100_firmware, qet4101_firmware, qet5100_firmware, qet5100m_firmware, qet6110_firmware, qfe2101_firmware, qfe2550_firmware, qfe4301_firmware, qfe4302_firmware, qfe4303_firmware, qfe4305_firmware, [...]",https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2020-11163,https://j.mp/3ktfewn
NVD-NIST,"CVE-2020-11170 (apq8009_firmware, apq8009w_firmware, apq8017_firmware, apq8030_firmware, apq8037_firmware, apq8052_firmware, apq8053_firmware, apq8056_firmware, apq8060a_firmware, apq8062_firmware, apq8064_firmware, apq8064au_firmware, apq8076_firmware, apq8084_firmware, apq8096au_firmware, aqt1000_firmware, ar6003_firmware, ar8031_firmware, ar8035_firmware, ar8151_firmware, ar9374_firmware, csra6620_firmware, csra6640_firmware, mdm8207_firmware, mdm8215_firmware, mdm8215m_firmware, mdm8615m_firmware, mdm8635m_firmware, mdm9205_firmware, mdm9206_firmware, mdm9207_firmware, mdm9215_firmware, mdm9225_firmware, mdm9225m_firmware, mdm9230_firmware, mdm9235m_firmware, mdm9310_firmware, mdm9330_firmware, mdm9607_firmware, mdm9615_firmware, mdm9615m_firmware, mdm9625_firmware, mdm9625m_firmware, mdm9628_firmware, mdm9630_firmware, mdm9635m_firmware, mdm9640_firmware, mdm9645_firmware, mdm9650_firmware, mdm9655_firmware, mpq8064_firmware, msm8108_firmware, msm8208_firmware, msm8209_firmware, msm8226_firmware, msm8227_firmware, msm8230_firmware, msm8608_firmware, msm8610_firmware, msm8626_firmware, msm8627_firmware, msm8630_firmware, msm8909w_firmware, msm8917_firmware, msm8920_firmware, msm8930_firmware, msm8937_firmware, msm8940_firmware, msm8952_firmware, msm8953_firmware, msm8956_firmware, msm8960_firmware, msm8960sg_firmware, msm8962_firmware, msm8976_firmware, msm8976sg_firmware, msm8996au_firmware, pm215_firmware, pm3003a_firmware, pm4125_firmware, pm4250_firmware, pm439_firmware, pm456_firmware, pm6125_firmware, pm6150_firmware, pm6150a_firmware, pm6150l_firmware, pm6250_firmware, pm6350_firmware, pm660_firmware, pm660a_firmware, pm660l_firmware, pm670_firmware, pm670a_firmware, pm670l_firmware, pm7150a_firmware, pm7150l_firmware, pm7250_firmware, pm7250b_firmware, pm7350c_firmware, pm8004_firmware, pm8005_firmware, pm8008_firmware, pm8009_firmware, pm8018_firmware, pm8019_firmware, pm8110_firmware, pm8150_firmware, pm8150a_firmware, pm8150b_firmware, pm8150c_firmware, pm8150l_firmware, pm8226_firmware, [...]",https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2020-11170,https://j.mp/3kvOXNR
NVD-NIST,"CVE-2020-11177 (apq8009_firmware, apq8009w_firmware, apq8017_firmware, apq8037_firmware, apq8053_firmware, apq8084_firmware, apq8096au_firmware, aqt1000_firmware, ar6003_firmware, ar8035_firmware, ar8151_firmware, csr6030_firmware, csrb31024_firmware, fsm10055_firmware, mdm8207_firmware, mdm8215_firmware, mdm8215m_firmware, mdm8615m_firmware, mdm9150_firmware, mdm9205_firmware, mdm9206_firmware, mdm9207_firmware, mdm9215_firmware, mdm9230_firmware, mdm9250_firmware, mdm9310_firmware, mdm9330_firmware, mdm9607_firmware, mdm9615_firmware, mdm9615m_firmware, mdm9625_firmware, mdm9628_firmware, mdm9630_firmware, mdm9635m_firmware, mdm9640_firmware, mdm9645_firmware, mdm9650_firmware, mdm9655_firmware, msm8108_firmware, msm8208_firmware, msm8209_firmware, msm8608_firmware, msm8909w_firmware, msm8917_firmware, msm8920_firmware, msm8937_firmware, msm8940_firmware, msm8953_firmware, msm8976_firmware, msm8976sg_firmware, msm8996au_firmware, pm3003a_firmware, pm4125_firmware, pm4250_firmware, pm456_firmware, pm6125_firmware, pm6150_firmware, pm6150a_firmware, pm6150l_firmware, pm6250_firmware, pm640a_firmware, pm640l_firmware, pm640p_firmware, pm660_firmware, pm660a_firmware, pm660l_firmware, pm670_firmware, pm670l_firmware, pm7150a_firmware, pm7150l_firmware, pm7250_firmware, pm7250b_firmware, pm8004_firmware, pm8005_firmware, pm8008_firmware, pm8009_firmware, pm8018_firmware, pm8019_firmware, pm8150_firmware, pm8150a_firmware, pm8150b_firmware, pm8150c_firmware, pm8150l_firmware, pm8250_firmware, pm855_firmware, pm855a_firmware, pm855b_firmware, pm855l_firmware, pm855p_firmware, pm8909_firmware, pm8916_firmware, pm8937_firmware, pm8940_firmware, pm8952_firmware, pm8953_firmware, pm8956_firmware, pm8996_firmware, pm8998_firmware, pmc1000h_firmware, pmd9607_firmware, pmd9635_firmware, pmd9645_firmware, pmd9655_firmware, pmd9655au_firmware, pme605_firmware, pmi632_firmware, pmi8937_firmware, pmi8940_firmware, pmi8952_firmware, pmi8994_firmware, pmi8996_firmware, pmi8998_firmware, pmk8001_firmware, pmk8002_firmware, [...]",https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2020-11177,https://j.mp/3dXufFg
NVD-NIST,"CVE-2020-11194 (aqt1000_firmware, ar8035_firmware, pm3003a_firmware, pm4125_firmware, pm4250_firmware, pm456_firmware, pm6125_firmware, pm6150_firmware, pm6150a_firmware, pm6150l_firmware, pm6250_firmware, pm6350_firmware, pm660_firmware, pm660l_firmware, pm7150a_firmware, pm7150l_firmware, pm7250_firmware, pm7250b_firmware, pm8004_firmware, pm8008_firmware, pm8009_firmware, pm8150a_firmware, pm8150b_firmware, pm8150c_firmware, pm8150l_firmware, pm8250_firmware, pm8350_firmware, pm8350b_firmware, pm8350bh_firmware, pm8350c_firmware, pm855_firmware, pm855b_firmware, pm855l_firmware, pm855p_firmware, pmd9655_firmware, pmi632_firmware, pmk8002_firmware, pmk8003_firmware, pmk8350_firmware, pmm6155au_firmware, pmm8155au_firmware, pmm8195au_firmware, pmm855au_firmware, pmr525_firmware, pmr735a_firmware, pmr735b_firmware, pmx50_firmware, pmx55_firmware, qat3516_firmware, qat3518_firmware, qat3519_firmware, qat3555_firmware, qat5515_firmware, qat5516_firmware, qat5522_firmware, qat5533_firmware, qat5568_firmware, qbt1500_firmware, qbt2000_firmware, qca6390_firmware, qca6391_firmware, qca6420_firmware, qca6421_firmware, qca6426_firmware, qca6430_firmware, qca6431_firmware, qca6436_firmware, qca6574_firmware, qca6574a_firmware, qca6574au_firmware, qca6595au_firmware, qca6696_firmware, qca9984_firmware, qcm2290_firmware, qcm4290_firmware, qcs2290_firmware, qcs405_firmware, qcs4290_firmware, qdm2301_firmware, qdm2305_firmware, qdm2307_firmware, qdm2308_firmware, qdm2310_firmware, qdm3301_firmware, qdm4643_firmware, qdm4650_firmware, qdm5620_firmware, qdm5621_firmware, qdm5650_firmware, qdm5652_firmware, qdm5670_firmware, qdm5671_firmware, qdm5677_firmware, qdm5679_firmware, qet4101_firmware, qet5100_firmware, qet5100m_firmware, qet6100_firmware, qet6110_firmware, qfs2530_firmware, qfs2580_firmware, qfs2608_firmware, qfs2630_firmware, qln4642_firmware, qln4650_firmware, qln5020_firmware, qln5030_firmware, qln5040_firmware, qpa2625_firmware, qpa5461_firmware, qpa5580_firmware, qpa5581_firmware, qpa6560_firmware, [...]",https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2020-11194,https://j.mp/3b1X55T
NVD-NIST,"CVE-2020-11282 (apq8009, apq8009w, apq8017, apq8037, apq8053, apq8064au, apq8076, apq8096au, aqt1000, ar6003, ar8031, ar8035, ar8151, csra6620, csra6640, csrb31024, fsm10055, fsm10056, mdm8215, mdm9206, mdm9215, mdm9250, mdm9310, mdm9615, mdm9650, mdm9655, msm8909w, msm8917, msm8920, msm8937, msm8940, msm8953, msm8996au, pm215, pm3003a, pm4125, pm439, pm456, pm6125, pm6150, pm6150a, pm6150l, pm6250, pm6350, pm640a, pm640l, pm640p, pm660, pm660a, pm660l, pm670, pm670a, pm670l, pm7150a, pm7150l, pm7250, pm7250b, pm7350c, pm8004, pm8005, pm8008, pm8009, pm8018, pm8150, pm8150a, pm8150b, pm8150c, pm8150l, pm8250, pm8350, pm8350b, pm8350bh, pm8350bhs, pm8350c, pm855, pm855a, pm855b, pm855l, pm855p, pm8909, pm8916, pm8937, pm8940, pm8952, pm8953, pm8956, pm8996, pm8998, pmc1000h, pmd9607, pmd9655, pme605, pmi632, pmi8937, pmi8952, pmi8994, pmi8996, pmi8998, pmk7350, pmk8001, pmk8002, pmk8003, pmk8350, pmm6155au, pmm8155au, pmm8195au, pmm855au, pmm8996au, pmr525, pmr735a, pmr735b, pmw3100, pmx20, pmx24, pmx50, pmx55, qat3514, qat3516, qat3518, qat3519, qat3522, qat3550, qat3555, qat5515, qat5516, qat5522, qat5533, qat5568, qbt1000, qbt1500, qbt2000, qca4020, qca6174, qca6174a, qca6310, qca6320, qca6335, qca6390, qca6391, qca6420, qca6421, qca6426, qca6430, qca6431, qca6436, qca6564, qca6564a, qca6564au, qca6574, qca6574a, qca6574au, qca6584, qca6584au, qca6595, qca6595au, qca6696, qca8337, qca9367, qca9377, qca9379, qcc1110, qcm4290, qcm6125, qcs405, qcs410, qcs4290, qcs603, qcs605, qcs610, qcs6125, qdm2301, qdm2302, qdm2305, qdm2307, qdm2308, qdm2310, qdm3301, qdm3302, qdm4643, qdm4650, qdm5579, qdm5620, qdm5621, qdm5650, qdm5652, qdm5670, qdm5671, qdm5677, qdm5679, qet4100, qet4101, qet4200aq, qet5100, qet5100m, qet6100, qet6110, qfe2101, qfe2520, qfe2550, qfe3100, qfe3340, qfe4301, qfe4302, qfe4303, qfe4305, qfe4308, qfe4309, qfe4320, qfe4373fc, qfs2530, qfs2580, qfs2608, qfs2630, qln1020, qln1021aq, qln1030, qln1031, qln1036aq, qln4640, qln4642, qln4650, qln5020, qln5030, qln5040, qpa2625, qpa4340, qpa4360, [...]",https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2020-11282,https://j.mp/37QAneZ
NVD-NIST,"CVE-2020-11283 (apq8009, apq8009w, apq8017, apq8053, apq8064au, apq8096au, aqt1000, ar8031, ar8151, csra6620, csra6640, fsm10055, fsm10056, mdm9206, mdm9650, msm8909w, msm8917, msm8937, msm8953, msm8996au, pm215, pm3003a, pm4125, pm439, pm456, pm6125, pm6150, pm6150a, pm6150l, pm6250, pm6350, pm640a, pm640l, pm640p, pm660, pm660a, pm660l, pm670, pm670a, pm670l, pm7150a, pm7150l, pm7250, pm7250b, pm7350c, pm8004, pm8005, pm8008, pm8009, pm8150a, pm8150b, pm8150c, pm8150l, pm8250, pm8350, pm8350b, pm8350bh, pm8350bhs, pm8350c, pm855, pm855b, pm855l, pm855p, pm8909, pm8916, pm8937, pm8953, pm8996, pm8998, pmd9607, pmd9655, pme605, pmi632, pmi8937, pmi8952, pmi8994, pmi8996, pmi8998, pmk7350, pmk8001, pmk8002, pmk8003, pmk8350, pmm6155au, pmm8155au, pmm8195au, pmm855au, pmm8996au, pmr525, pmr735a, pmr735b, pmw3100, pmx20, pmx50, pmx55, qat3514, qat3516, qat3518, qat3519, qat3522, qat3550, qat3555, qat5515, qat5516, qat5522, qat5533, qat5568, qbt1000, qbt1500, qbt2000, qca4020, qca6174a, qca6310, qca6320, qca6335, qca6390, qca6391, qca6420, qca6421, qca6426, qca6430, qca6431, qca6436, qca6564, qca6564a, qca6564au, qca6574, qca6574a, qca6574au, qca6595, qca6595au, qca6696, qca9367, qca9377, qca9379, qcm2290, qcm4290, qcm6125, qcs2290, qcs405, qcs410, qcs4290, qcs603, qcs605, qcs610, qcs6125, qdm2301, qdm2302, qdm2305, qdm2307, qdm2308, qdm2310, qdm3301, qdm3302, qdm4643, qdm4650, qdm5579, qdm5620, qdm5621, qdm5650, qdm5652, qdm5670, qdm5671, qdm5677, qdm5679, qet4100, qet4101, qet5100, qet5100m, qet6100, qet6110, qfe2101, qfe2520, qfe2550, qfe3340, qfe4301, qfe4302, qfe4303, qfe4305, qfe4308, qfe4309, qfe4320, qfe4373fc, qfs2530, qfs2580, qfs2608, qfs2630, qln1020, qln1030, qln4640, qln4642, qln4650, qln5020, qln5030, qln5040, qpa2625, qpa4340, qpa4360, qpa4361, qpa5373, qpa5460, qpa5461, qpa5580, qpa5581, qpa6560, qpa8673, qpa8675, qpa8686, qpa8801, qpa8802, qpa8803, qpa8821, qpa8842, qpm2630, qpm4621, qpm4630, qpm4640, qpm4641, qpm4650, qpm5620, qpm5621, qpm5641, qpm5657, qpm5658, qpm5670, qpm5677, qpm5679, [...]",https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2020-11283,https://j.mp/3pYANpM
NVD-NIST,"CVE-2020-11286 (apq8009, apq8009w, apq8017, apq8053, apq8064au, apq8076, apq8096au, ar8151, csr6030, mdm9206, mdm9230, mdm9250, mdm9330, mdm9607, mdm9626, mdm9628, mdm9630, mdm9640, mdm9650, mdm9655, msm8909w, msm8937, msm8996au, pm660, pm660a, pm660l, pm8004, pm8005, pm8909, pm8916, pm8937, pm8952, pm8953, pm8956, pm8996, pm8998, pmd9607, pmd9635, pmd9645, pmd9655, pmi8937, pmi8952, pmi8994, pmi8996, pmi8998, pmk8001, pmm8996au, pmx20, qat3514, qat3522, qat3550, qbt1000, qbt1500, qca6174, qca6174a, qca6310, qca6320, qca6564a, qca6564au, qca6574, qca6574a, qca6574au, qca6584, qca6584au, qca9367, qca9377, qet4100, qet4101, qet4200aq, qfe1035, qfe1040, qfe1045, qfe2340, qfe2550, qfe3100, qfe3320, qfe3335, qfe3345, qln1021aq, qln1030, qln1031, qln1036aq, qpa4340, qpa4360, qpa5460, qsw8573, qtc800h, qtc800s, qtc800t, rgr7640au, rsw8577, sd_636, sd205, sd210, sd660, sd820, sd821, sd835, sdm630, sdr660, sdw2500, sdw3100, sdx20, sdx20m, smb1350, smb1351, smb1357, smb1358, smb1360, smb1380, smb231, smb358s, wcd9306, wcd9326, wcd9330, wcd9335, wcd9340, wcd9341, wcn3610, wcn3615, wcn3620, wcn3660b, wcn3680b, wcn3980, wcn3990, wgr7640, wsa8810, wsa8815, wtr2955, wtr2965, wtr3905, wtr3925, wtr3950, wtr4905, wtr5975)",https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2020-11286,https://j.mp/2Mzabhu
NVD-NIST,"CVE-2020-11287 (aqt1000, ar8031, ar8035, csr8811, csra6620, csra6640, csrb31024, ipq6000, ipq6010, ipq6018, ipq6028, ipq8070, ipq8070a, ipq8071, ipq8071a, ipq8072, ipq8072a, ipq8074, ipq8074a, ipq8076, ipq8076a, ipq8078, ipq8078a, ipq8173, ipq8174, pm3003a, pm4125, pm4250, pm456, pm6125, pm6150, pm6150a, pm6150l, pm6250, pm6350, pm640a, pm640l, pm640p, pm660, pm660a, pm660l, pm670, pm670l, pm7150a, pm7150l, pm7250, pm7250b, pm8004, pm8005, pm8008, pm8009, pm8150, pm8150a, pm8150b, pm8150c, pm8150l, pm8250, pm855, pm855a, pm855b, pm855l, pm855p, pm8998, pmc1000h, pmd9655, pmi632, pmi8998, pmk8002, pmk8003, pmm6155au, pmm8155au, pmm8195au, pmm855au, pmp8074, pmr525, pmr735a, pmr735b, pmx24, pmx50, pmx55, qat3514, qat3516, qat3518, qat3519, qat3522, qat3550, qat3555, qat5515, qat5516, qat5522, qat5533, qbt1500, qbt2000, qca1062, qca1064, qca4024, qca6175a, qca6310, qca6335, qca6390, qca6391, qca6420, qca6421, qca6426, qca6428, qca6430, qca6431, qca6436, qca6438, qca6564a, qca6564au, qca6574, qca6574a, qca6574au, qca6584au, qca6595, qca6595au, qca6696, qca8072, qca8075, qca8081, qca8337, qca9889, qca9984, qcm2290, qcm4290, qcm6125, qcn5022, qcn5024, qcn5052, qcn5054, qcn5064, qcn5122, qcn5124, qcn5152, qcn5164, qcn5550, qcn7605, qcn7606, qcn9000, qcn9074, qcs2290, qcs405, qcs410, qcs4290, qcs605, qcs610, qcs6125, qdm2301, qdm2302, qdm2305, qdm2307, qdm2308, qdm2310, qdm3301, qdm5620, qdm5621, qdm5650, qdm5652, qdm5670, qdm5671, qdm5677, qdm5679, qet4100, qet4101, qet4200aq, qet5100, qet6100, qet6110, qfs2530, qfs2580, qln1020, qln1021aq, qln1030, qln1031, qln1036aq, qln4640, qln4642, qln4650, qln5020, qln5030, qln5040, qpa2625, qpa4340, qpa4360, qpa4361, qpa5460, qpa5580, qpa5581, qpa6560, qpa8673, qpa8675, qpa8686, qpa8688, qpa8801, qpa8802, qpa8803, qpa8821, qpa8842, qpm2630, qpm4650, qpm5541, qpm5577, qpm5579, qpm5620, qpm5621, qpm5657, qpm5658, qpm5670, qpm5677, qpm5679, qpm6325, qpm6375, qpm6582, qpm6585, qpm8820, qpm8830, qpm8870, qpm8895, qsm7250, qsw6310, qsw8573, qsw8574, qtc410s, qtc800h, qtc800s, [...]",https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2020-11287,https://j.mp/2Mzaby0
NVD-NIST,"CVE-2020-11296 (apq8009, apq8017, apq8053, apq8064au, apq8076, apq8084, apq8092, apq8094, apq8096au, aqt1000, ar8031, ar8035, ar8151, ar9380, csr6030, csr8811, csra6620, csra6640, csrb31024, ipq4018, ipq4019, ipq4028, ipq4029, ipq5010, ipq5018, ipq6000, ipq6005, ipq6010, ipq6018, ipq6028, ipq8064, ipq8065, ipq8068, ipq8069, ipq8070, ipq8070a, ipq8071, ipq8071a, ipq8072, ipq8072a, ipq8074, ipq8074a, ipq8076, ipq8076a, ipq8078, ipq8078a, ipq8173, ipq8174, mdm8215, mdm9206, mdm9215, mdm9225, mdm9225m, mdm9230, mdm9235m, mdm9250, mdm9310, mdm9330, mdm9607, mdm9615, mdm9625, mdm9625m, mdm9626, mdm9628, mdm9630, mdm9635m, mdm9640, mdm9645, mdm9650, mdm9655, msm8976, msm8992, msm8994, msm8996au, pm3003a, pm4125, pm4250, pm456, pm6125, pm6150, pm6150a, pm6150l, pm6250, pm6350, pm640a, pm640l, pm640p, pm660, pm660a, pm660l, pm670, pm670a, pm670l, pm7150a, pm7150l, pm7250, pm7250b, pm8004, pm8005, pm8008, pm8009, pm8018, pm8019, pm8150, pm8150a, pm8150b, pm8150c, pm8150l, pm8250, pm8350, pm8350b, pm8350bh, pm8350c, pm855, pm855a, pm855b, pm855l, pm855p, pm8909, pm8916, pm8937, pm8952, pm8953, pm8956, pm8994, pm8996, pm8998, pmc1000h, pmd9607, pmd9635, pmd9645, pmd9655, pme605, pmi632, pmi8952, pmi8994, pmi8996, pmi8998, pmk8001, pmk8002, pmk8003, pmk8350, pmm6155au, pmm8155au, pmm8195au, pmm855au, pmm8920au, pmm8996au, pmp8074, pmr525, pmr735a, pmr735b, pmx20, pmx24, pmx50, pmx55, qat3514, qat3516, qat3518, qat3519, qat3522, qat3550, qat3555, qat5515, qat5516, qat5522, qat5533, qat5568, qbt1000, qbt1500, qbt2000, qca0000, qca1023, qca1062, qca1064, qca1990, qca4020, qca4024, qca4531, qca6164, qca6174, qca6174a, qca6175a, qca6234, qca6310, qca6320, qca6335, qca6390, qca6391, qca6420, qca6421, qca6426, qca6428, qca6430, qca6431, qca6436, qca6438, qca6564, qca6564a, qca6564au, qca6574, qca6574a, qca6574au, qca6584, qca6584au, qca6595, qca6595au, qca6694, qca6696, qca7500, qca8072, qca8075, qca8081, qca8337, qca9367, qca9369, qca9377, qca9378, qca9378a, qca9379, qca9531, qca9558, qca9561, qca9563, qca9880, qca9882, [...]",https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2020-11296,https://j.mp/3kuStIy
NVD-NIST,CVE-2020-27768 (imagemagick),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2020-27768,https://j.mp/3krFW8t
