feed,title,long_url,short_url
ArXiv:cs.CR,Short Secret Sharing Using Repeatable Random Sequence Generators,https://arxiv.org/abs/2101.09317v1,
ArXiv:cs.CR,Generating Black-Box Adversarial Examples in Sparse Domain,https://arxiv.org/abs/2101.09324v1,
ArXiv:cs.CR,MAVERICK: Proactively detecting network control plane bugs using structural outlierness,https://arxiv.org/abs/2101.09365v1,
ArXiv:cs.CR,Ants-Review: a Protocol for Incentivized Open Peer-Reviews on Ethereum,https://arxiv.org/abs/2101.09378v1,
ArXiv:cs.CR,An Enhanced Passkey Entry Protocol for Secure Simple Pairing in Bluetooth,https://arxiv.org/abs/2101.09381v1,
ArXiv:cs.CR,Online Adversarial Purification based on Self-Supervision,https://arxiv.org/abs/2101.09387v1,
ArXiv:cs.CR,Privacy Assured Recovery of Compressively Sensed ECG signals,https://arxiv.org/abs/2101.09416v1,
ArXiv:cs.CR,Error Diffusion Halftoning Against Adversarial Examples,https://arxiv.org/abs/2101.09451v1,
ArXiv:cs.CR,Trusted Data Notifications from Private Blockchains,https://arxiv.org/abs/2101.09477v1,
ArXiv:cs.CR,A DSA-like digital signature protocol,https://arxiv.org/abs/2101.09494v1,
ArXiv:cs.CR,BU-Trace: A Permissionless Mobile System for Privacy-Preserving Intelligent Contact Tracing,https://arxiv.org/abs/2101.09653v1,
ArXiv:cs.CR,Quantum Learning Based Nonrandom Superimposed Coding for Secure Wireless Access in 5G URLLC,https://arxiv.org/abs/2101.09712v1,
ArXiv:cs.CR,Audio-Visual Biometric Recognition and Presentation Attack Detection: A Comprehensive Survey,https://arxiv.org/abs/2101.09725v1,
ArXiv:cs.CR,Privacy Preserving Techniques Applied to CPNI Data: Analysis and Recommendations,https://arxiv.org/abs/2101.09834v1,
ArXiv:cs.CR,E-cheating Prevention Measures: Detection of Cheating at Online Examinations Using Deep Learning Approach -- A Case Study,https://arxiv.org/abs/2101.09841v1,
ArXiv:cs.CR,Generalizing Adversarial Examples by AdaBelief Optimizer,https://arxiv.org/abs/2101.09930v1,
ArXiv:cs.CR,"Cross-App Interference Threats in Smart Homes: Categorization, Detection and Handling",https://arxiv.org/abs/1808.02125v5,
ArXiv:cs.CR,"Fear Not, Vote Truthfully: Secure Multiparty Computation of Score Based Rules",https://arxiv.org/abs/1903.06472v5,
ArXiv:cs.CR,Output-sensitive Information flow analysis,https://arxiv.org/abs/1909.09567v4,
ArXiv:cs.CR,SARSA(0) Reinforcement Learning over Fully Homomorphic Encryption,https://arxiv.org/abs/2002.00506v2,
ArXiv:cs.CR,An Efficient Permissioned Blockchain with Provable Reputation Mechanism,https://arxiv.org/abs/2002.06852v3,
ArXiv:cs.CR,Computation-efficient Deep Model Training for Ciphertext-based Cross-silo Federated Learning,https://arxiv.org/abs/2002.09843v4,
ArXiv:cs.CR,Attacking the DeFi Ecosystem with Flash Loans for Fun and Profit,https://arxiv.org/abs/2003.03810v3,
ArXiv:cs.CR,"Parallel Computation of Optimal Ate Cryptographic Pairings at the $128$, $192$ and $256$-bit security levels using elliptic net algorithm",https://arxiv.org/abs/2003.11286v2,
ArXiv:cs.CR,Certifiable Robustness to Adversarial State Uncertainty in Deep Reinforcement Learning,https://arxiv.org/abs/2004.06496v4,
ArXiv:cs.CR,Consensus for Crosschain Communications,https://arxiv.org/abs/2004.09494v2,
ArXiv:cs.CR,Model Checkers Are Cool: How to Model Check Voting Protocols in Uppaal,https://arxiv.org/abs/2007.12412v2,
ArXiv:cs.CR,Three Variants of Differential Privacy: Lossless Conversion and Applications,https://arxiv.org/abs/2008.06529v2,
ArXiv:cs.CR,BFT Protocol Forensics,https://arxiv.org/abs/2010.06785v4,
ArXiv:cs.CR,Bankrupting Sybil Despite Churn,https://arxiv.org/abs/2010.06834v3,
ArXiv:cs.CR,Concentrated Stopping Set Design for Coded Merkle Tree: Improving Security Against Data Availability Attacks in Blockchain Systems,https://arxiv.org/abs/2010.07363v2,
ArXiv:cs.CR,Federated Transfer Learning: concept and applications,https://arxiv.org/abs/2010.15561v2,
ArXiv:cs.CR,Privacy Preservation in Federated Learning: Insights from the GDPR Perspective,https://arxiv.org/abs/2011.05411v3,
ArXiv:cs.CR,SCOPE: Secure Compiling of PLCs in Cyber-Physical Systems,https://arxiv.org/abs/2012.12529v2,
ArXiv:cs.CR,Improving Adversarial Robustness in Weight-quantized Neural Networks,https://arxiv.org/abs/2012.14965v2,
ArXiv:cs.CR,LowKey: Leveraging Adversarial Attacks to Protect Social Media Users from Facial Recognition,https://arxiv.org/abs/2101.07922v2,
ArXiv:cs.CR,The (in)security of some recently proposed lightweight key distribution schemes,https://arxiv.org/abs/2101.08132v2,
