feed,title,long_url,short_url
ArXiv:cs.CR,Detecting FDI Attack on Dense IoT Network with Distributed Filtering Collaboration and Consensus,https://arxiv.org/abs/2010.15862v1,
ArXiv:cs.CR,CURE: A Security Architecture with CUstomizable and Resilient Enclaves,https://arxiv.org/abs/2010.15866v1,
ArXiv:cs.CR,SANS: Self-sovereign Authentication for Network Slices,https://arxiv.org/abs/2010.15867v1,
ArXiv:cs.CR,Can the state of relevant neurons in a deep neural networks serve as indicators for detecting adversarial attacks?,https://arxiv.org/abs/2010.15974v1,
ArXiv:cs.CR,Differential Privacy and Natural Language Processing to Generate Contextually Similar Decoy Messages in Honey Encryption Scheme,https://arxiv.org/abs/2010.15985v1,
ArXiv:cs.CR,Evaluation of vulnerability reproducibility in container-based Cyber Range,https://arxiv.org/abs/2010.16024v1,
ArXiv:cs.CR,State sharding model on the blockchain,https://arxiv.org/abs/2010.16034v1,
ArXiv:cs.CR,Machine Learning (In) Security: A Stream of Problems,https://arxiv.org/abs/2010.16045v1,
ArXiv:cs.CR,Classifying Malware Images with Convolutional Neural Network Models,https://arxiv.org/abs/2010.16108v1,
ArXiv:cs.CR,Capture the Bot: Using Adversarial Examples to Improve CAPTCHA Robustness to Bot Attacks,https://arxiv.org/abs/2010.16204v1,
ArXiv:cs.CR,Towards Understanding and Demystifying Bitcoin Mixing Services,https://arxiv.org/abs/2010.16274v1,
ArXiv:cs.CR,Being Single Has Benefits. Instance Poisoning to Deceive Malware Classifiers,https://arxiv.org/abs/2010.16323v1,
ArXiv:cs.CR,A survey and analysis of TLS interception mechanisms and motivations,https://arxiv.org/abs/2010.16388v1,
ArXiv:cs.CR,SWIFT: Super-fast and Robust Privacy-Preserving Machine Learning,https://arxiv.org/abs/2005.10296v2,
ArXiv:cs.CR,Tracking Mixed Bitcoins,https://arxiv.org/abs/2009.14007v2,
ArXiv:cs.CR,Generalizing Universal Adversarial Attacks Beyond Additive Perturbations,https://arxiv.org/abs/2010.07788v2,
ArXiv:cs.CR,Tight adaptive reprogramming in the QROM,https://arxiv.org/abs/2010.15103v2,
ArXiv:cs.CR,Construction Payment Automation Using Blockchain-Enabled Smart Contracts and Reality Capture Technologies,https://arxiv.org/abs/2010.15232v2,
