feed,title,long_url,short_url
ArXiv:cs.CR,"Horizon: A Gas-Efficient, Trustless Bridge for Cross-Chain Transactions",https://arxiv.org/abs/2101.06000v1,
ArXiv:cs.CR,Secure Optimization Through Opaque Observations,https://arxiv.org/abs/2101.06039v1,
ArXiv:cs.CR,Bulwark: Holistic and Verified Security Monitoring of Web Protocols,https://arxiv.org/abs/2101.06043v1,
ArXiv:cs.CR,"Identifying Authorship Style in Malicious Binaries: Techniques, Challenges & Datasets",https://arxiv.org/abs/2101.06124v1,
ArXiv:cs.CR,Quantitative System-Level Security Verification of the IoV Infrastructure,https://arxiv.org/abs/2101.06137v1,
ArXiv:cs.CR,SRACARE: Secure Remote Attestation with Code Authentication and Resilience Engine,https://arxiv.org/abs/2101.06148v1,
ArXiv:cs.CR,The Eye of Horus: Spotting and Analyzing Attacks on Ethereum Smart Contracts,https://arxiv.org/abs/2101.06204v1,
ArXiv:cs.CR,Towards interpreting ML-based automated malware detection models: a survey,https://arxiv.org/abs/2101.06232v1,
ArXiv:cs.CR,A Framework for Enhancing Deep Neural Networks Against Adversarial Malware,https://arxiv.org/abs/2004.07919v3,
ArXiv:cs.CR,Memory-Aware Denial-of-Service Attacks on Shared Cache in Multicore Real-Time Systems,https://arxiv.org/abs/2005.10864v2,
ArXiv:cs.CR,Natural Backdoor Attack on Text Data,https://arxiv.org/abs/2006.16176v4,
ArXiv:cs.CR,DICE: Automatic Emulation of DMA Input Channels for Dynamic Firmware Analysis,https://arxiv.org/abs/2007.01502v3,
ArXiv:cs.CR,Estimating Sparse Discrete Distributions Under Local Privacy and Communication Constraints,https://arxiv.org/abs/2011.00083v2,
ArXiv:cs.CR,Mitigating Backdoor Attacks in Federated Learning,https://arxiv.org/abs/2011.01767v2,
ArXiv:cs.CR,Quantifying Blockchain Extractable Value: How dark is the forest?,https://arxiv.org/abs/2101.05511v2,
ArXiv:cs.CR,Anomaly Detection Support Using Process Classification,https://arxiv.org/abs/2101.05371v1,
