feed,title,long_url,short_url
GithubAdvisories,[GHSA-wjpj-gmc3-5w56] Malicious Package in buvfer-xor,https://github.com/advisories/GHSA-wjpj-gmc3-5w56,https://j.mp/3lPzqJa
GithubAdvisories,[GHSA-8g64-9cm2-838j] Malicious Package in bugfer-xor,https://github.com/advisories/GHSA-8g64-9cm2-838j,https://j.mp/2QW4cS8
GithubAdvisories,[GHSA-6f93-xj8r-jp82] Malicious Package in bunfer-xor,https://github.com/advisories/GHSA-6f93-xj8r-jp82,https://j.mp/3523wmL
GithubAdvisories,[GHSA-7xf6-cpxm-5mx9] Malicious Package in bufner-xor,https://github.com/advisories/GHSA-7xf6-cpxm-5mx9,https://j.mp/3hZL5md
GithubAdvisories,[GHSA-cr4x-w2v7-4mmf] Malicious Package in bufver-xor,https://github.com/advisories/GHSA-cr4x-w2v7-4mmf,https://j.mp/3gTtFGJ
GithubAdvisories,[GHSA-2w8q-69fh-9gq6] Malicious Package in bufger-xor,https://github.com/advisories/GHSA-2w8q-69fh-9gq6,https://j.mp/3gYrBgC
GithubAdvisories,[GHSA-p7qp-3fh7-pv4p] Malicious Package in buffur-xor,https://github.com/advisories/GHSA-p7qp-3fh7-pv4p,https://j.mp/32USNYr
GithubAdvisories,[GHSA-wv39-cgmm-cq29] Malicious Package in buffmr-xor,https://github.com/advisories/GHSA-wv39-cgmm-cq29,https://j.mp/31WSVaB
GithubAdvisories,[GHSA-r9cj-xj33-4q42] Malicious Package in buffgr-xor,https://github.com/advisories/GHSA-r9cj-xj33-4q42,https://j.mp/3jELM4I
GithubAdvisories,[GHSA-7frr-c83r-fm22] Malicious Package in buffez-xor,https://github.com/advisories/GHSA-7frr-c83r-fm22,https://j.mp/2Z332cj
GithubAdvisories,[GHSA-x3w4-mrmv-cw2x] Malicious Package in buffev-xor,https://github.com/advisories/GHSA-x3w4-mrmv-cw2x,https://j.mp/3bs8YQM
GithubAdvisories,[GHSA-28f4-mjfq-qrvf] Malicious Package in buffes-xor,https://github.com/advisories/GHSA-28f4-mjfq-qrvf,https://j.mp/3hYuBdY
GithubAdvisories,[GHSA-536f-268f-6gxc] Malicious Package in buffermxor,https://github.com/advisories/GHSA-536f-268f-6gxc,https://j.mp/32W3RVh
GithubAdvisories,[GHSA-f294-27fc-wgj7] Malicious Package in buffer-zor,https://github.com/advisories/GHSA-f294-27fc-wgj7,https://j.mp/2QOSsku
GithubAdvisories,[GHSA-g2c4-4m64-vxm3] Malicious Package in buffer-yor,https://github.com/advisories/GHSA-g2c4-4m64-vxm3,https://j.mp/2Z4MyR0
GithubAdvisories,[GHSA-j6x7-42x2-hpcf] Malicious Package in buffer-xoz,https://github.com/advisories/GHSA-j6x7-42x2-hpcf,https://j.mp/3jELLxG
GithubAdvisories,[GHSA-3h9m-9g3g-5wqx] Malicious Package in buffer-xov,https://github.com/advisories/GHSA-3h9m-9g3g-5wqx,https://j.mp/353reiz
GithubAdvisories,[GHSA-h2j3-gg8w-4858] Malicious Package in buffer-xos,https://github.com/advisories/GHSA-h2j3-gg8w-4858,https://j.mp/3jDtQHM
GithubAdvisories,[GHSA-jqjg-v355-hr9q] Malicious Package in buffer-xop,https://github.com/advisories/GHSA-jqjg-v355-hr9q,https://j.mp/3hVONxm
GithubAdvisories,[GHSA-gpg2-7r7j-4pm9] Malicious Package in buffer-xob,https://github.com/advisories/GHSA-gpg2-7r7j-4pm9,https://j.mp/2Z4SB7S
