feed,title,long_url,short_url
GithubAdvisories,[GHSA-f72h-wf57-7xwh] Malicious Package in buffer-xo2,https://github.com/advisories/GHSA-f72h-wf57-7xwh,https://j.mp/31XjZqi
GithubAdvisories,[GHSA-c4hh-fg8x-6h9p] Malicious Package in buffer-xnr,https://github.com/advisories/GHSA-c4hh-fg8x-6h9p,https://j.mp/3jPxT45
GithubAdvisories,[GHSA-5327-gfq5-8f4m] Malicious Package in buffer-xmr,https://github.com/advisories/GHSA-5327-gfq5-8f4m,https://j.mp/356ofFU
GithubAdvisories,[GHSA-rw53-q8x7-ccx8] Malicious Package in buffer-xkr,https://github.com/advisories/GHSA-rw53-q8x7-ccx8,https://j.mp/3gZ8naB
GithubAdvisories,[GHSA-mp55-2274-4pj8] Malicious Package in buffer-xgr,https://github.com/advisories/GHSA-mp55-2274-4pj8,https://j.mp/31XjZ9M
GithubAdvisories,[GHSA-6xg2-cf6h-x4v8] Malicious Package in buffer-por,https://github.com/advisories/GHSA-6xg2-cf6h-x4v8,https://j.mp/3jKCcgM
GithubAdvisories,[GHSA-wh87-3959-vfrq] Malicious Package in buffer-hor,https://github.com/advisories/GHSA-wh87-3959-vfrq,https://j.mp/2F7S7Xm
GithubAdvisories,[GHSA-73wv-v82c-xmqv] Malicious Package in buffep-xor,https://github.com/advisories/GHSA-73wv-v82c-xmqv,https://j.mp/3i9ihYo
GithubAdvisories,[GHSA-4hm7-73ch-vm59] Malicious Package in buffer-8or,https://github.com/advisories/GHSA-4hm7-73ch-vm59,https://j.mp/2Z0uJCo
GithubAdvisories,[GHSA-3f97-rj68-2pjf] Malicious Package in buffe2-xor,https://github.com/advisories/GHSA-3f97-rj68-2pjf,https://j.mp/3bq9I9a
GithubAdvisories,[GHSA-5ggx-g294-qj3q] Malicious Package in buffeb-xor,https://github.com/advisories/GHSA-5ggx-g294-qj3q,https://j.mp/2Z6JSSR
GithubAdvisories,[GHSA-8549-p68h-m9mc] Malicious Package in buffdr-xor,https://github.com/advisories/GHSA-8549-p68h-m9mc,https://j.mp/31WYWV2
GithubAdvisories,[GHSA-w9q5-mvc6-5cw3] Malicious Package in bufder-xor,https://github.com/advisories/GHSA-w9q5-mvc6-5cw3,https://j.mp/3hYt9bA
GithubAdvisories,[GHSA-f64g-whxf-w8f2] Malicious Package in buffar-xor,https://github.com/advisories/GHSA-f64g-whxf-w8f2,https://j.mp/3hYqzSS
GithubAdvisories,[GHSA-6584-gfwm-3vc3] Malicious Package in budfer-xor,https://github.com/advisories/GHSA-6584-gfwm-3vc3,https://j.mp/2EUhgFi
GithubAdvisories,[GHSA-p9g3-vpvp-hcj5] Malicious Package in bufber-xor,https://github.com/advisories/GHSA-p9g3-vpvp-hcj5,https://j.mp/3i9iivq
GithubAdvisories,[GHSA-vm67-mh96-95mq] Malicious Package in bubfer-xor,https://github.com/advisories/GHSA-vm67-mh96-95mq,https://j.mp/3gWB3Bc
GithubAdvisories,[GHSA-8hrq-9wm7-v3jw] Malicious Package in btffer-xor,https://github.com/advisories/GHSA-8hrq-9wm7-v3jw,https://j.mp/3bwuvbd
GithubAdvisories,[GHSA-pxqp-mv67-g528] Malicious Package in bqffer-xor,https://github.com/advisories/GHSA-pxqp-mv67-g528,https://j.mp/2GkASmm
GithubAdvisories,[GHSA-7cvf-p83w-48q6] Malicious Package in beffer-xor,https://github.com/advisories/GHSA-7cvf-p83w-48q6,https://j.mp/3lHuR3o
